运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00044,leg1-descent,3277.0206187997023,3286.1930239279577,中继,RU-002,127.2781682685114,122.0
P00003,S002-handoff,3277.6306092542472,3287.006344534018,中继,RU-002,127.4805746284193,122.0
P00140,leg1-cruise,3277.657878999921,3287.0427041949165,直连,,116.9903768940852,122.0
P00057,leg2-cruise,3278.526785426274,3288.20124609672,直连,,111.05812931272659,122.0
P00146,leg1-cruise,3278.74615076277,3288.4937332120485,直连,,118.5419818040246,122.0
P00028,S008-handoff,3278.867490482812,3288.6555195054375,中继,RU-002,128.23507991277862,122.0
P00118,S007-handoff,3278.884866708361,3288.6786878061694,中继,RU-002,123.19203596345481,122.0
P00041,S003-handoff,3278.9947927324492,3288.825255838287,中继,RU-002,127.27724167653642,122.0
P00044,leg1-descent,3286.1930239279577,3295.365429056213,中继,RU-002,127.27753671252295,122.0
P00003,S002-handoff,3287.006344534018,3296.3820798137886,中继,RU-002,127.4805746284193,122.0
P00140,leg1-cruise,3287.0427041949165,3296.427529389912,直连,,117.41911259821775,122.0
P00057,leg2-cruise,3288.20124609672,3297.875706767166,直连,,110.77092051826375,122.0
P00146,leg1-cruise,3288.4937332120485,3298.2413156613266,直连,,118.91579695817947,122.0
P00028,S008-handoff,3288.6555195054375,3298.443548528063,中继,RU-002,128.23507991277862,122.0
P00118,S007-handoff,3288.6786878061694,3298.472508903978,中继,RU-002,123.19203596345481,122.0
P00041,S003-handoff,3288.825255838287,3298.6557189441246,中继,RU-002,127.27724167653642,122.0
P00044,S003-handoff,3295.365429056213,3305.149032235831,中继,RU-002,127.27724167653642,122.0
P00003,S002-handoff,3296.3820798137886,3305.757815093559,中继,RU-002,127.4805746284193,122.0
P00140,leg1-cruise,3296.427529389912,3305.8123545849066,直连,,117.82773286246875,122.0
P00057,leg2-cruise,3297.875706767166,3302.712937102389,直连,,110.54917869363058,122.0
P00146,leg1-cruise,3298.2413156613266,3307.9888981106046,直连,,119.27421572396523,122.0
P00028,S008-handoff,3298.443548528063,3308.231577550688,中继,RU-002,128.23507991277862,122.0
P00118,S007-handoff,3298.472508903978,3308.266330001786,中继,RU-002,123.19203596345481,122.0
P00041,S003-handoff,3298.6557189441246,3308.4861820499627,中继,RU-002,127.27724167653642,122.0
P00057,leg2-cruise,3302.712937102389,3307.550167437612,直连,,110.39818084250885,122.0
P00044,S003-handoff,3305.149032235831,3314.9326354154487,中继,RU-002,127.27724167653642,122.0
P00003,S002-handoff,3305.757815093559,3315.1335503733294,中继,RU-002,127.4805746284193,122.0
P00140,leg1-cruise,3305.8123545849066,3315.197179779902,直连,,118.21803634606304,122.0
P00057,leg2-cruise,3307.550167437612,3317.224628108058,直连,,110.16670912592006,122.0
P00146,leg1-cruise,3307.9888981106046,3317.7364805598827,直连,,119.61845411778096,122.0
P00028,S008-handoff,3308.231577550688,3318.0196065733135,中继,RU-002,128.23507991277862,122.0
P00118,S007-handoff,3308.266330001786,3318.060151099595,中继,RU-002,123.19203596345481,122.0
P00041,S003-handoff,3308.4861820499627,3318.3166451558004,中继,RU-002,127.27724167653642,122.0
P00044,S003-handoff,3314.9326354154487,3324.716238595067,中继,RU-002,127.27724167653642,122.0
P00003,S002-handoff,3315.1335503733294,3324.5092856531,中继,RU-002,127.4805746284193,122.0
P00140,leg1-cruise,3315.197179779902,3324.5820049748972,直连,,118.59159129682843,122.0
P00057,leg2-cruise,3317.224628108058,3326.899088778504,直连,,109.84829492673889,122.0
P00146,leg1-descent,3317.7364805598827,3326.642141570625,直连,,119.78436490661834,122.0
P00028,S008-handoff,3318.0196065733135,3327.807635595939,中继,RU-002,128.23507991277862,122.0
P00118,S007-handoff,3318.060151099595,3327.853972197403,中继,RU-002,123.19203596345481,122.0
P00041,S003-handoff,3318.3166451558004,3328.147108261638,中继,RU-002,127.27724167653642,122.0
P00003,S002-handoff,3324.5092856531,3333.8850209328707,中继,RU-002,127.4805746284193,122.0
P00140,leg1-cruise,3324.5820049748972,3333.9668301698925,直连,,118.94977321617326,122.0
P00044,S003-handoff,3324.716238595067,3334.4998417746847,中继,RU-002,127.27724167653642,122.0
P00146,leg1-descent,3326.642141570625,3335.5478025813673,直连,,119.78224293556472,122.0
P00057,leg2-cruise,3326.899088778504,3336.57354944895,直连,,109.51793906620101,122.0
P00028,S008-handoff,3327.807635595939,3337.5956646185646,中继,RU-002,128.23507991277862,122.0
P00118,S007-handoff,3327.853972197403,3337.6477932952116,中继,RU-002,123.19203596345481,122.0
P00041,S003-handoff,3328.147108261638,3337.977571367476,中继,RU-002,127.27724167653642,122.0
P00003,leg2-climb,3333.8850209328707,3343.8243825051363,中继,RU-002,127.48076025657136,122.0
P00140,leg1-cruise,3333.9668301698925,3343.3516553648874,直连,,119.29379514441891,122.0
P00044,S003-handoff,3334.4998417746847,3344.2834449543025,中继,RU-002,127.27724167653642,122.0
P00146,leg1-descent,3335.5478025813673,3344.453463592109,直连,,119.78057850625036,122.0
P00057,leg2-cruise,3336.57354944895,3346.248010119396,直连,,109.17472625372412,122.0
P00028,S008-handoff,3337.5956646185646,3347.38369364119,中继,RU-002,128.23507991277862,122.0
P00118,S007-handoff,3337.6477932952116,3347.44161439302,中继,RU-002,123.19203596345481,122.0
P00041,S003-handoff,3337.977571367476,3347.8080344733135,中继,RU-002,127.27724167653642,122.0
P00140,leg1-cruise,3343.3516553648874,3352.7364805598827,直连,,119.62473223301068,122.0
P00003,leg2-climb,3343.8243825051363,3353.763744077402,中继,RU-002,127.48123623548668,122.0
P00044,S003-handoff,3344.2834449543025,3354.0670481339203,中继,RU-002,127.27724167653642,122.0
P00146,leg1-descent,3344.453463592109,3353.3591246028514,直连,,119.77937214525187,122.0
P00057,leg2-cruise,3346.248010119396,3355.922470789842,直连,,108.81763388165591,122.0
P00028,S008-handoff,3347.38369364119,3357.171722663815,中继,RU-002,128.23507991277862,122.0
P00118,S007-handoff,3347.44161439302,3357.2354354908284,中继,RU-002,123.19203596345481,122.0
P00041,S003-handoff,3347.8080344733135,3357.6384975791516,中继,RU-002,127.27724167653642,122.0
P00140,leg1-descent,3352.7364805598827,3361.642141570625,直连,,119.78436490661834,122.0
P00146,S001-handoff,3353.3591246028514,3363.1843703431205,直连,,119.77894086539243,122.0
P00003,leg2-climb,3353.763744077402,3363.7031056496676,中继,RU-002,127.4818518048909,122.0
P00044,S003-handoff,3354.0670481339203,3363.8506513135385,中继,RU-002,127.27724167653642,122.0
P00057,leg2-cruise,3355.922470789842,3365.596931460288,直连,,108.44551497848764,122.0
P00028,leg2-climb,3357.171722663815,3365.672500353431,中继,RU-002,128.23529808074372,122.0
P00118,S007-handoff,3357.2354354908284,3367.0292565886366,中继,RU-002,123.19203596345481,122.0
P00041,S003-handoff,3357.6384975791516,3367.4689606849893,中继,RU-002,127.27724167653642,122.0
P00140,leg1-descent,3361.642141570625,3370.5478025813673,直连,,119.78224293556472,122.0
P00146,S001-handoff,3363.1843703431205,3373.0096160833896,直连,,119.77894086539243,122.0
P00003,leg2-cruise,3363.7031056496676,3368.5995180414725,中继,RU-002,127.43922747189325,122.0
P00044,S003-handoff,3363.8506513135385,3373.6342544931563,中继,RU-002,127.27724167653642,122.0
P00057,leg2-cruise,3365.596931460288,3375.271392130734,直连,,108.05707774550551,122.0
P00028,leg2-climb,3365.672500353431,3374.173278043047,中继,RU-002,128.2357987831089,122.0
P00118,S007-handoff,3367.0292565886366,3376.8230776864452,中继,RU-002,123.19203596345481,122.0
P00041,S003-handoff,3367.4689606849893,3377.299423790827,中继,RU-002,127.27724167653642,122.0
P00003,leg2-cruise,3368.5995180414725,3373.4959304332774,中继,RU-002,127.35261537363186,122.0
P00140,leg1-descent,3370.5478025813673,3379.453463592109,直连,,119.78057850625036,122.0
P00146,S001-handoff,3373.0096160833896,3382.8348618236582,直连,,119.77894086539243,122.0
P00003,leg2-cruise,3373.4959304332774,3378.3923428250823,中继,RU-002,127.26513127823439,122.0
P00044,S003-handoff,3373.6342544931563,3383.417857672774,中继,RU-002,127.27724167653642,122.0
P00028,leg2-climb,3374.173278043047,3382.674055732663,中继,RU-002,128.23638528211953,122.0
P00057,leg2-cruise,3375.271392130734,3380.108622465957,直连,,107.75416902159948,122.0
P00118,S007-handoff,3376.8230776864452,3386.6168987842534,中继,RU-002,123.19203596345481,122.0
P00041,S003-handoff,3377.299423790827,3387.129886896665,中继,RU-002,127.27724167653642,122.0
P00003,leg2-cruise,3378.3923428250823,3383.2887552168872,中继,RU-002,127.17675745817922,122.0
P00140,leg1-descent,3379.453463592109,3388.3591246028514,直连,,119.77937214525187,122.0
P00057,leg2-cruise,3380.108622465957,3384.94585280118,直连,,107.54633881078776,122.0
P00028,leg2-climb,3382.674055732663,3391.174833422279,中继,RU-002,128.23705754301272,122.0
P00146,S001-handoff,3382.8348618236582,3392.6601075639273,直连,,119.77894086539243,122.0
P00003,leg2-cruise,3383.2887552168872,3388.185167608692,中继,RU-002,127.08747564007264,122.0
P00044,S003-handoff,3383.417857672774,3393.201460852392,中继,RU-002,127.27724167653642,122.0
P00057,leg2-cruise,3384.94585280118,3394.620313471626,直连,,107.22520348567862,122.0
P00118,S007-handoff,3386.6168987842534,3396.410719882062,中继,RU-002,123.19203596345481,122.0
P00041,S003-handoff,3387.129886896665,3396.9603500025028,中继,RU-002,127.27724167653642,122.0
P00003,leg2-cruise,3388.185167608692,3393.081580000497,中继,RU-002,126.99726698201945,122.0
P00140,S001-handoff,3388.3591246028514,3397.7897801446065,直连,,119.77894086539243,122.0
P00028,leg2-cruise,3391.174833422279,3396.144582220938,中继,RU-002,128.1974428548795,122.0
P00146,S001-handoff,3392.6601075639273,3402.4853533041965,直连,,119.77894086539243,122.0
P00003,leg2-cruise,3393.081580000497,3397.977992392302,中继,RU-002,126.90611204980048,122.0
P00044,S003-handoff,3393.201460852392,3402.9850640320096,中继,RU-002,127.27724167653642,122.0
P00057,leg2-cruise,3394.620313471626,3404.294774142072,直连,,106.77820871274365,122.0
P00028,leg2-cruise,3396.144582220938,3401.1143310195976,中继,RU-002,128.11692092086963,122.0
P00118,S007-handoff,3396.410719882062,3406.20454097987,中继,RU-002,123.19203596345481,122.0
P00041,S003-handoff,3396.9603500025028,3406.7908131083404,中继,RU-002,127.27724167653642,122.0
P00140,S001-handoff,3397.7897801446065,3407.2204356863617,直连,,119.77894086539243,122.0
P00003,leg2-cruise,3397.977992392302,3402.874404784107,中继,RU-002,126.81399079180017,122.0
P00028,leg2-cruise,3401.1143310195976,3406.084079818257,中继,RU-002,128.03564610592804,122.0
P00146,S001-handoff,3402.4853533041965,3412.3105990444656,直连,,119.77894086539243,122.0
P00003,leg2-cruise,3402.874404784107,3407.770817175912,中继,RU-002,126.72088251258695,122.0
P00044,S003-handoff,3402.9850640320096,3412.768667211628,中继,RU-002,127.27724167653642,122.0
P00057,leg2-cruise,3404.294774142072,3413.969234812518,直连,,106.30769864879016,122.0
P00028,leg2-cruise,3406.084079818257,3411.0538286169167,中继,RU-002,127.95360420999435,122.0
P00118,S007-handoff,3406.20454097987,3415.998362077679,中继,RU-002,123.19203596345481,122.0
P00041,S003-handoff,3406.7908131083404,3416.621276214178,中继,RU-002,127.27724167653642,122.0
P00140,S001-handoff,3407.2204356863617,3416.651091228117,直连,,119.77894086539243,122.0
P00003,leg2-cruise,3407.770817175912,3412.6672295677167,中继,RU-002,126.6267658450691,122.0
P00028,leg2-cruise,3411.0538286169167,3416.0235774155763,中继,RU-002,127.87078062778184,122.0
P00146,S001-handoff,3412.3105990444656,3422.135844784734,直连,,119.77894086539243,122.0
P00003,leg2-cruise,3412.6672295677167,3417.5636419595216,中继,RU-002,126.53161872113266,122.0
P00044,S003-handoff,3412.768667211628,3422.5522703912457,中继,RU-002,127.27724167653642,122.0
P00057,leg2-cruise,3413.969234812518,3423.643695482964,直连,,105.81115909527617,122.0
P00118,leg3-climb,3415.998362077679,3425.3396863661833,中继,RU-002,123.1930534101401,122.0
P00028,leg2-cruise,3416.0235774155763,3420.9933262142354,中继,RU-002,127.78716033322006,122.0
P00041,S003-handoff,3416.621276214178,3426.451739320016,中继,RU-002,127.27724167653642,122.0
P00140,S001-handoff,3416.651091228117,3426.081746769872,直连,,119.77894086539243,122.0
P00003,leg2-cruise,3417.5636419595216,3422.4600543513266,中继,RU-002,126.4354183406466,122.0
P00028,leg2-cruise,3420.9933262142354,3425.963075012895,中继,RU-002,127.70272786315034,122.0
P00146,S001-handoff,3422.135844784734,3431.9610905250033,直连,,119.77894086539243,122.0
P00003,leg2-cruise,3422.4600543513266,3427.3564667431315,中继,RU-002,126.33814113875272,122.0
P00044,S003-handoff,3422.5522703912457,3432.3358735708634,中继,RU-002,127.27724167653642,122.0
P00057,leg2-cruise,3423.643695482964,3433.31815615341,直连,,105.2856710563457,122.0
P00118,leg3-climb,3425.3396863661833,3434.6810106546877,中继,RU-002,123.1952599650152,122.0
P00028,leg2-cruise,3425.963075012895,3430.9328238115545,中继,RU-002,127.61746730022182,122.0
P00140,S001-handoff,3426.081746769872,3435.5124023116273,直连,,119.77894086539243,122.0
P00041,S003-handoff,3426.451739320016,3436.282202425854,中继,RU-002,127.27724167653642,122.0
P00003,leg2-cruise,3427.3564667431315,3432.2528791349364,中继,RU-002,126.23976275130013,122.0
P00028,leg2-cruise,3430.9328238115545,3435.9025726102136,中继,RU-002,127.53136225494555,122.0
P00146,S001-handoff,3431.9610905250033,3441.7863362652724,直连,,119.77894086539243,122.0
P00003,leg2-cruise,3432.2528791349364,3437.149291526741,中继,RU-002,126.14025797830051,122.0
P00044,S003-handoff,3432.3358735708634,3442.119476750481,中继,RU-002,127.27724167653642,122.0
P00057,leg2-cruise,3433.31815615341,3442.992616823856,直连,,104.72782577710115,122.0
P00118,leg3-climb,3434.6810106546877,3444.022334943192,中继,RU-002,123.19769510712479,122.0
P00140,S001-handoff,3435.5124023116273,3444.9430578533825,直连,,119.77894086539243,122.0
P00028,leg2-cruise,3435.9025726102136,3440.872321408873,中继,RU-002,127.44439584685038,122.0
P00041,S003-handoff,3436.282202425854,3446.1126655316916,中继,RU-002,127.27724167653642,122.0
P00003,leg2-cruise,3437.149291526741,3442.0457039185458,中继,RU-002,126.03960074528736,122.0
P00028,leg2-cruise,3440.872321408873,3445.8420702075327,中继,RU-002,127.35655068469374,122.0
P00146,S001-handoff,3441.7863362652724,3451.6115820055415,直连,,119.77894086539243,122.0
P00003,leg2-cruise,3442.0457039185458,3446.9421163103507,中继,RU-002,125.93776406240109,122.0
P00044,S003-handoff,3442.119476750481,3451.903079930099,中继,RU-002,127.27724167653642,122.0
P00057,leg2-cruise,3442.992616823856,3452.6670774943022,直连,,104.13361941652835,122.0
P00118,leg3-climb,3444.022334943192,3453.3636592316966,中继,RU-002,123.2003584515223,122.0
P00140,S001-handoff,3444.9430578533825,3454.373713395138,直连,,119.77894086539243,122.0
P00028,leg2-cruise,3445.8420702075327,3450.8118190061923,中继,RU-002,127.26780884566665,122.0
P00041,leg2-climb,3446.1126655316916,3455.3971201136583,中继,RU-002,127.27769507850127,122.0
P00003,leg2-cruise,3446.9421163103507,3451.8385287021556,中继,RU-002,125.8347199810659,122.0
P00028,leg2-cruise,3450.8118190061923,3455.781567804852,中继,RU-002,127.17815185352474,122.0
P00146,S001-handoff,3451.6115820055415,3461.43682774581,直连,,119.77894086539243,122.0
P00003,leg2-cruise,3451.8385287021556,3456.7349410939605,中继,RU-002,125.7304395480696,122.0
P00044,S003-handoff,3451.903079930099,3461.6866831097173,中继,RU-002,127.27724167653642,122.0
P00057,leg2-cruise,3452.6670774943022,3457.5043078295253,直连,,103.66128959007139,122.0
P00118,leg3-climb,3453.3636592316966,3462.704983520201,中继,RU-002,123.20324957776361,122.0
P00140,S001-handoff,3454.373713395138,3463.8043689368933,直连,,119.77894086539243,122.0
P00041,leg2-climb,3455.3971201136583,3464.681574695625,中继,RU-002,127.27869750138902,122.0
P00028,leg2-cruise,3455.781567804852,3460.751316603511,中继,RU-002,127.08756065559267,122.0
P00003,leg2-cruise,3456.7349410939605,3461.6313534857654,中继,RU-002,125.62489275686407,122.0
P00057,leg2-cruise,3457.5043078295253,3462.3415381647483,直连,,103.33244330913728,122.0
P00028,leg2-cruise,3460.751316603511,3465.7210654021706,中继,RU-002,126.99601559855594,122.0
P00146,S001-handoff,3461.43682774581,3471.2620734860793,直连,,119.77894086539243,122.0
P00003,leg2-cruise,3461.6313534857654,3466.5277658775703,中继,RU-002,125.51804849588369,122.0
P00044,S003-handoff,3461.6866831097173,3471.470286289335,中继,RU-002,127.27724167653642,122.0
P00057,leg2-cruise,3462.3415381647483,3472.0159988351943,直连,,102.81632627502623,122.0
P00118,leg3-climb,3462.704983520201,3472.0463078087055,中继,RU-002,123.20636803012714,122.0
P00140,S001-handoff,3463.8043689368933,3473.2350244786485,直连,,119.77894086539243,122.0
P00041,leg2-climb,3464.681574695625,3473.9660292775916,中继,RU-002,127.27982734146171,122.0
P00028,leg2-cruise,3465.7210654021706,3470.69081420083,中继,RU-002,126.9034964029745,122.0
P00003,leg2-cruise,3466.5277658775703,3471.4241782693753,中继,RU-002,125.40987449364977,122.0
P00028,leg2-cruise,3470.69081420083,3475.6605629994892,中继,RU-002,126.8099821364268,122.0
P00146,S001-handoff,3471.2620734860793,3481.0873192263484,直连,,119.77894086539243,122.0
P00003,leg2-cruise,3471.4241782693753,3476.32059066118,中继,RU-002,125.30033726043112,122.0
P00044,S003-handoff,3471.470286289335,3481.253889468953,中继,RU-002,127.27724167653642,122.0
P00057,leg2-cruise,3472.0159988351943,3481.6904595056403,直连,,102.08095114662073,122.0
P00118,leg3-climb,3472.0463078087055,3481.38763209721,中继,RU-002,123.20971331785198,122.0
P00140,S001-handoff,3473.2350244786485,3482.6656800204037,直连,,119.77894086539243,122.0
P00041,leg2-climb,3473.9660292775916,3483.250483859558,中继,RU-002,127.2810844992384,122.0
