sortie,phase,time_s,relay_sortie,access_loss_db,access_limit_db,access_available,backhaul_loss_db,backhaul_limit_db,backhaul_available,both_available
Q23-019,S015-handoff,3388.545616316972,R3-002,103.89252315289158,116.0,True,123.1296585863597,126.0,True,True
Q23-019,S015-handoff,3398.545616316972,R3-002,103.89252315289158,116.0,True,123.1296585863597,126.0,True,True
Q23-019,S015-handoff,3408.545616316972,R3-002,103.89252315289158,116.0,True,123.1296585863597,126.0,True,True
Q23-019,S015-handoff,3418.545616316972,R3-002,103.89252315289158,116.0,True,123.1296585863597,126.0,True,True
Q23-019,S015-handoff,3428.545616316972,R3-002,103.89252315289158,116.0,True,123.1296585863597,126.0,True,True
Q23-019,S015-handoff,3438.545616316972,R3-002,103.89252315289158,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-climb,3438.545616316972,R3-002,103.89252315289158,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-climb,3446.6538875978963,R3-002,103.87759656382224,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-climb,3454.7621588788206,R3-002,103.8647562955881,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-climb,3462.8704301597454,R3-002,103.85402104381222,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-climb,3470.9787014406697,R3-002,103.84540653856234,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-cruise,3470.9787014406697,R3-002,103.84540653856234,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-cruise,3480.813854951353,R3-002,103.15845404784048,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-cruise,3490.649008462036,R3-002,102.41289429295148,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-cruise,3500.484161972719,R3-002,101.5978835808555,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-cruise,3510.319315483402,R3-002,100.69929645418283,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-cruise,3520.154468994085,R3-002,99.69827347245972,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-cruise,3529.9896225047682,R3-002,98.56888399871417,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-cruise,3539.8247760154513,R3-002,97.27419042733818,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-cruise,3549.6599295261344,R3-002,95.7592695580125,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-cruise,3559.4950830368175,R3-002,93.93814541569901,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-cruise,3569.3302365475006,R3-002,91.66838247070793,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-cruise,3579.1653900581837,R3-002,88.7066805017655,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-cruise,3589.0005435688668,R3-002,84.75065025849149,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-cruise,3598.8356970795494,R3-002,81.36009989591052,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-cruise,3608.6708505902325,R3-002,84.09988518445704,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-cruise,3618.5060041009156,R3-002,88.19119557358971,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-cruise,3628.3411576115986,R3-002,91.28317181742612,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-cruise,3638.1763111222817,R3-002,93.63650850343075,116.0,True,123.1296585863597,126.0,True,True
Q23-019,leg2-cruise,3648.011464632965,R3-002,95.51296241177546,116.0,True,123.1296585863597,126.0,True,True
Q23-020,leg1-cruise,8794.069093676466,R3-006,103.07000998815614,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg1-cruise,8803.924189204738,R3-006,102.3355590044116,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg1-cruise,8813.77928473301,R3-006,101.5382849492639,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg1-cruise,8823.634380261281,R3-006,100.66774770424365,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg1-cruise,8833.489475789553,R3-006,99.71129706335651,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg1-cruise,8843.344571317826,R3-006,98.6539168660762,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg1-cruise,8853.199666846098,R3-006,97.47882694008698,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg1-cruise,8863.05476237437,R3-006,96.17049467470538,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg1-cruise,8872.909857902641,R3-006,94.72473734379979,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg1-descent,8872.909857902641,R3-006,94.72473734379979,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg1-descent,8882.406222648735,R3-006,94.9049034069988,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg1-descent,8891.902587394829,R3-006,95.09326207870198,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S013-handoff,8891.902587394829,R3-006,95.09326207870198,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S013-handoff,8901.902587394829,R3-006,95.09326207870198,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S013-handoff,8911.902587394829,R3-006,95.09326207870198,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S013-handoff,8921.902587394829,R3-006,95.09326207870198,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S013-handoff,8931.902587394829,R3-006,95.09326207870198,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S013-handoff,8941.902587394829,R3-006,95.09326207870198,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S013-handoff,8951.902587394829,R3-006,95.09326207870198,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S013-handoff,8961.902587394829,R3-006,95.09326207870198,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S013-handoff,8971.902587394829,R3-006,95.09326207870198,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S013-handoff,8981.902587394829,R3-006,95.09326207870198,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S013-handoff,8991.902587394829,R3-006,95.09326207870198,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S013-handoff,9001.902587394829,R3-006,95.09326207870198,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S013-handoff,9011.902587394829,R3-006,95.09326207870198,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S013-handoff,9021.902587394829,R3-006,95.09326207870198,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S013-handoff,9031.902587394829,R3-006,95.09326207870198,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S013-handoff,9041.902587394829,R3-006,95.09326207870198,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S013-handoff,9051.902587394829,R3-006,95.09326207870198,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S013-handoff,9061.902587394829,R3-006,95.09326207870198,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S013-handoff,9071.902587394829,R3-006,95.09326207870198,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-climb,9071.902587394829,R3-006,95.09326207870198,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-climb,9080.367608146782,R3-006,94.892068883897,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-climb,9088.832628898735,R3-006,94.70036068893802,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-climb,9097.297649650689,R3-006,94.51987707031445,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-climb,9105.76267040264,R3-006,94.35243707763831,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-climb,9114.227691154594,R3-006,94.19990026357955,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-climb,9122.692711906548,R3-006,94.06411714256896,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-cruise,9122.692711906548,R3-006,94.06411714256896,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-cruise,9132.299334912193,R3-006,95.27220846688627,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-cruise,9141.905957917837,R3-006,96.48704333838542,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-cruise,9151.512580923483,R3-006,97.6412776332077,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-cruise,9161.119203929129,R3-006,98.7123998806784,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-cruise,9170.725826934773,R3-006,99.69805599877077,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-cruise,9180.332449940419,R3-006,100.6037891089325,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-cruise,9189.939072946065,R3-006,101.43760066624974,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-cruise,9199.545695951709,R3-006,102.20769846978523,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-cruise,9209.152318957355,R3-006,102.92164754769146,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-cruise,9218.758941963,R3-006,103.58611874926373,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-cruise,9228.365564968644,R3-006,104.2068813807689,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-cruise,9237.97218797429,R3-006,104.78888640082327,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-descent,9237.97218797429,R3-006,104.78888640082327,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-descent,9246.684780747728,R3-006,104.79877207373487,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-descent,9255.397373521166,R3-006,104.81001402520377,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-descent,9264.109966294604,R3-006,104.8226016902275,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-descent,9272.82255906804,R3-006,104.83652331474829,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-descent,9281.535151841477,R3-006,104.85176599155703,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-descent,9290.247744614915,R3-006,104.86831569927205,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg2-descent,9298.960337388353,R3-006,104.88615734415144,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S010-handoff,9298.960337388353,R3-006,104.88615734415144,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S010-handoff,9308.960337388353,R3-006,104.88615734415144,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S010-handoff,9318.960337388353,R3-006,104.88615734415144,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S010-handoff,9328.960337388353,R3-006,104.88615734415144,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S010-handoff,9338.960337388353,R3-006,104.88615734415144,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S010-handoff,9348.960337388353,R3-006,104.88615734415144,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S010-handoff,9358.960337388353,R3-006,104.88615734415144,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S010-handoff,9368.960337388353,R3-006,104.88615734415144,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S010-handoff,9378.960337388353,R3-006,104.88615734415144,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S010-handoff,9388.960337388353,R3-006,104.88615734415144,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S010-handoff,9398.960337388353,R3-006,104.88615734415144,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S010-handoff,9408.960337388353,R3-006,104.88615734415144,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S010-handoff,9418.960337388353,R3-006,104.88615734415144,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S010-handoff,9428.960337388353,R3-006,104.88615734415144,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S010-handoff,9438.960337388353,R3-006,104.88615734415144,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S010-handoff,9448.960337388353,R3-006,104.88615734415144,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S010-handoff,9458.960337388353,R3-006,104.88615734415144,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S010-handoff,9468.960337388353,R3-006,104.88615734415144,116.0,True,114.55141892436005,126.0,True,True
Q23-020,S010-handoff,9478.960337388353,R3-006,104.88615734415144,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg3-climb,9478.960337388353,R3-006,104.88615734415144,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg3-climb,9488.297730237746,R3-006,104.86344897168179,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg3-climb,9497.635123087137,R3-006,104.84288460586077,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg3-climb,9506.97251593653,R3-006,104.82449537688404,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg3-cruise,9506.97251593653,R3-006,104.82449537688404,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg3-cruise,9516.927599064908,R3-006,104.9211651383217,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg3-cruise,9526.882682193283,R3-006,105.05509096385512,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg3-cruise,9536.837765321661,R3-006,105.22287320728094,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg3-cruise,9546.792848450037,R3-006,105.42058507530072,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg3-cruise,9556.747931578415,R3-006,105.64403691745493,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg3-cruise,9566.703014706793,R3-006,105.88901156409423,116.0,True,114.55141892436005,126.0,True,True
Q23-020,leg3-cruise,9576.658097835169,R3-006,106.15145196768133,116.0,True,114.55141892436005,126.0,True,True
Q23-021,leg1-cruise,751.4776732193129,R3-001,103.75351776461982,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg1-cruise,761.43275634769,R3-001,103.03475387328514,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg1-cruise,771.3878394760669,R3-001,102.2902722743772,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg1-cruise,781.342922604444,R3-001,101.53127806816686,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg1-cruise,791.2980057328209,R3-001,100.77804911630433,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg1-cruise,801.253088861198,R3-001,100.06385015616196,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg1-cruise,811.208171989575,R3-001,99.4377629254395,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg1-descent,811.208171989575,R3-001,99.4377629254395,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg1-descent,819.6118255540282,R3-001,99.49119809162384,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg1-descent,828.0154791184813,R3-001,99.54829340211705,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg1-descent,836.4191326829343,R3-001,99.60889769987178,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg1-descent,844.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,S010-handoff,844.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,S010-handoff,854.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,S010-handoff,864.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,S010-handoff,874.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,S010-handoff,884.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,S010-handoff,894.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,S010-handoff,904.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,S010-handoff,914.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,S010-handoff,924.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,S010-handoff,934.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,S010-handoff,944.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,S010-handoff,954.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,S010-handoff,964.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,S010-handoff,974.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,S010-handoff,984.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,S010-handoff,994.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,S010-handoff,1004.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,S010-handoff,1014.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,S010-handoff,1024.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,S010-handoff,1034.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,S010-handoff,1044.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,S010-handoff,1054.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg2-climb,1054.8227862473875,R3-001,99.67285562443479,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg2-climb,1063.6781942528748,R3-001,99.59253471368103,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg2-climb,1072.5336022583622,R3-001,99.51764218064572,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg2-climb,1081.3890102638495,R3-001,99.4484888838948,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg2-climb,1090.244418269337,R3-001,99.38537337559116,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg2-climb,1099.0998262748244,R3-001,99.32857812727835,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg2-climb,1107.9552342803117,R3-001,99.27836572826807,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg2-climb,1116.810642285799,R3-001,99.2349751508142,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg2-cruise,1116.810642285799,R3-001,99.2349751508142,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg2-cruise,1126.579368885855,R3-001,100.31553251184886,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg2-cruise,1136.348095485911,R3-001,101.32166231624205,116.0,True,124.45011568854092,126.0,True,True
Q23-021,leg2-cruise,1146.1168220859668,R3-001,102.2519005205543,116.0,True,124.45011568854092,126.0,True,True
