sortie,phase,time_s,longitude,latitude,altitude_m,distance_3d_m,fspl_db,obstruction,path_loss_db,threshold_db,available,reason
Q23-013,S008-handoff,6095.329609079281,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q23-013,S008-handoff,6105.329609079281,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q23-013,S008-handoff,6115.329609079281,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q23-013,S008-handoff,6125.329609079281,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q23-013,S008-handoff,6135.329609079281,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q23-013,S008-handoff,6145.329609079281,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q23-013,S008-handoff,6155.329609079281,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q23-013,S008-handoff,6165.329609079281,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q23-013,S008-handoff,6175.329609079281,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q23-013,S008-handoff,6185.329609079281,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q23-013,S008-handoff,6195.329609079281,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q23-013,S008-handoff,6205.329609079281,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q23-013,S008-handoff,6215.329609079281,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q23-013,leg2-climb,6215.329609079281,109.2127472,23.0795113,270.9,8110.408964846667,118.23507991277862,True,128.23507991277862,122.0,False,
Q23-013,leg2-climb,6223.830386768897,109.2127472,23.0795113,296.402333068849,8110.836437811165,118.23553770537117,True,128.23553770537117,122.0,False,
Q23-013,leg2-climb,6232.331164458513,109.2127472,23.0795113,321.9046661376953,8111.344068819257,118.2360813100873,True,128.2360813100873,122.0,False,
Q23-013,leg2-climb,6240.831942148128,109.2127472,23.0795113,347.4069992065416,8111.931842822477,118.23671069470163,True,128.23671069470163,122.0,False,
Q23-013,leg2-climb,6249.332719837745,109.2127472,23.0795113,372.9093322753906,8112.599742401268,118.23742582191542,True,128.23742582191542,122.0,False,
Q23-013,leg2-cruise,6249.332719837745,109.2127472,23.0795113,372.9093322753906,8112.599742401268,118.23742582191542,True,128.23742582191542,122.0,False,
Q23-013,leg2-cruise,6259.270799721235,109.21301344264705,23.078467155882354,372.9093322753906,7993.391047117915,118.10884602907633,True,128.10884602907635,122.0,False,
Q23-013,leg2-cruise,6269.208879604725,109.21327968529411,23.077423011764704,372.9093322753906,7874.183716170871,117.97833570013235,True,127.97833570013235,122.0,False,
Q23-013,leg2-cruise,6279.146959488215,109.21354592794117,23.07637886764706,372.9093322753906,7754.977814709231,117.8458360288348,True,127.8458360288348,122.0,False,
Q23-013,leg2-cruise,6289.0850393717055,109.21381217058823,23.075334723529412,372.9093322753906,7635.773411948038,117.7112854827226,True,127.7112854827226,122.0,False,
Q23-013,leg2-cruise,6299.0231192551955,109.21407841323528,23.074290579411766,372.9093322753906,7516.570581492393,117.57461963211571,True,127.57461963211571,122.0,False,
Q23-013,leg2-cruise,6308.9611991386855,109.21434465588234,23.073246435294116,372.9093322753906,7397.369401690303,117.43577096549609,True,127.43577096549609,122.0,False,
Q23-013,leg2-cruise,6318.8992790221755,109.21461089852941,23.07220229117647,372.9093322753906,7278.169956021979,117.29466868996111,True,127.29466868996111,122.0,False,
Q23-013,leg2-cruise,6328.8373589056655,109.21487714117647,23.071158147058824,372.9093322753906,7158.972333526111,117.15123851527447,True,127.15123851527447,122.0,False,
Q23-013,leg2-cruise,6338.7754387891555,109.21514338382353,23.070114002941175,372.9093322753906,7039.776629269283,117.00540241987326,True,127.00540241987326,122.0,False,
Q23-013,leg2-cruise,6348.7135186726455,109.21540962647059,23.06906985882353,372.9093322753906,6920.582944867267,116.85707839699768,True,126.85707839699768,122.0,False,
Q23-013,leg2-cruise,6358.6515985561355,109.21567586911765,23.068025714705882,372.9093322753906,6801.391389056086,116.70618017887372,True,126.70618017887372,122.0,False,
Q23-013,leg2-cruise,6368.589678439626,109.2159421117647,23.066981570588236,372.9093322753906,6682.202078328196,116.55261693664619,True,126.55261693664619,122.0,False,
Q23-013,leg2-cruise,6378.527758323116,109.21620835441176,23.065937426470587,372.9093322753906,6563.015137635694,116.39629295345276,True,126.39629295345276,122.0,False,
Q23-013,leg2-cruise,6388.465838206606,109.21647459705882,23.06489328235294,372.9093322753906,6443.830701173648,116.237107267711,True,126.237107267711,122.0,False,
Q23-013,leg2-cruise,6398.403918090096,109.21674083970588,23.063849138235295,372.9093322753906,6324.648913248343,116.07495328329722,True,126.07495328329722,122.0,False,
Q23-013,leg2-cruise,6408.341997973586,109.21700708235294,23.06280499411765,372.9093322753906,6205.469929249489,115.90971834287598,True,125.90971834287598,122.0,False,
Q23-013,leg2-cruise,6418.280077857076,109.217273325,23.06176085,372.9093322753906,6086.293916732566,115.74128326011353,True,125.74128326011353,122.0,False,
Q23-013,leg2-cruise,6428.218157740566,109.21753956764705,23.060716705882353,372.9093322753906,5967.121056636513,115.5695218059488,True,125.5695218059488,122.0,False,
Q23-013,leg2-cruise,6438.156237624057,109.21780581029411,23.059672561764707,372.9093322753906,5847.9515446428295,115.3943001433875,True,125.3943001433875,122.0,False,
Q23-013,leg2-cruise,6448.094317507547,109.21807205294117,23.058628417647057,372.9093322753906,5728.785592709398,115.2154762045319,True,125.2154762045319,122.0,False,
Q23-013,leg2-cruise,6458.032397391037,109.21833829558824,23.05758427352941,372.9093322753906,5609.623430798729,115.03289900261646,True,125.03289900261646,122.0,False,
Q23-013,leg2-cruise,6467.970477274527,109.2186045382353,23.056540129411765,372.9093322753906,5490.465308829486,114.84640787075216,True,124.84640787075216,122.0,False,
Q23-013,leg2-cruise,6477.908557158017,109.21887078088236,23.05549598529412,372.9093322753906,5371.31149888768,114.6558316178257,True,124.6558316178257,122.0,False,
Q23-013,leg2-cruise,6487.846637041507,109.21913702352941,23.05445184117647,372.9093322753906,5252.1622977398,114.46098759051613,True,124.46098759051613,122.0,False,
Q23-013,leg2-cruise,6497.784716924997,109.21940326617647,23.053407697058823,372.9093322753906,5133.018029695865,114.2616806286376,True,124.2616806286376,122.0,False,
Q23-013,leg2-cruise,6507.722796808487,109.21966950882353,23.052363552941177,372.9093322753906,5013.87904987682,114.05770189893516,True,124.05770189893516,122.0,False,
Q23-013,leg2-cruise,6517.660876691978,109.21993575147059,23.051319408823527,372.9093322753906,4894.745747961876,113.84882759000831,True,123.84882759000831,122.0,False,
Q23-013,leg2-cruise,6527.598956575468,109.22020199411764,23.05027526470588,372.9093322753906,4775.618552495731,113.63481744807359,True,123.63481744807359,122.0,False,
Q23-013,leg2-cruise,6537.537036458958,109.2204682367647,23.049231120588235,372.9093322753906,4656.497935852666,113.41541312974277,True,123.41541312974277,122.0,False,
Q23-013,leg2-cruise,6547.475116342448,109.22073447941176,23.04818697647059,372.9093322753906,4537.384419985079,113.19033634375678,True,123.19033634375678,122.0,False,
Q23-013,leg2-cruise,6557.413196225938,109.22100072205882,23.04714283235294,372.9093322753906,4418.278583097976,112.9592867484527,True,122.9592867484527,122.0,False,
Q23-013,leg2-cruise,6567.351276109428,109.22126696470588,23.046098688235293,372.9093322753906,4299.18106743312,112.72193956551422,False,112.72193956551422,122.0,True,
Q23-013,leg2-cruise,6577.289355992918,109.22153320735293,23.045054544117647,372.9093322753906,4180.092588378016,112.477942862921,False,112.477942862921,122.0,True,
Q23-013,leg2-cruise,6587.227435876408,109.22179944999999,23.0440104,372.9093322753906,4061.0139451763916,112.22691445069012,False,112.22691445069012,122.0,True,
Q23-013,leg2-cruise,6597.165515759899,109.22206569264706,23.04296625588235,372.9093322753906,3941.9460335768545,111.96843832148106,False,111.96843832148106,122.0,True,
Q23-013,leg2-cruise,6607.103595643389,109.22233193529412,23.041922111764706,372.9093322753906,3822.8898608400386,111.70206055386745,False,111.70206055386745,122.0,True,
Q23-013,leg2-cruise,6617.041675526879,109.22259817794118,23.04087796764706,372.9093322753906,3703.8465636278593,111.42728457828548,False,111.42728457828548,122.0,True,
Q23-013,leg2-cruise,6626.979755410369,109.22286442058824,23.03983382352941,372.9093322753906,3584.817429454851,111.14356568340563,False,111.14356568340563,122.0,True,
Q23-013,leg2-cruise,6636.917835293859,109.2231306632353,23.038789679411764,372.9093322753906,3465.803922545707,110.85030461249286,False,110.85030461249286,122.0,True,
Q23-013,leg2-cruise,6646.855915177349,109.22339690588235,23.037745535294118,372.9093322753906,3346.8077151909447,110.54684006357834,False,110.54684006357834,122.0,True,
Q23-013,leg2-cruise,6656.793995060839,109.22366314852941,23.03670139117647,372.9093322753906,3227.830726020663,110.23243986153541,False,110.23243986153541,122.0,True,
Q23-013,leg2-cruise,6666.73207494433,109.22392939117647,23.035657247058822,372.9093322753906,3108.8751670351708,109.90629051114469,False,109.90629051114469,122.0,True,
Q23-013,leg2-cruise,6676.67015482782,109.22419563382353,23.034613102941176,372.9093322753906,2989.9436018244915,109.56748476361425,False,109.56748476361425,122.0,True,
Q23-013,leg2-cruise,6686.60823471131,109.22446187647058,23.03356895882353,372.9093322753906,2871.039018198672,109.21500672855952,False,109.21500672855952,122.0,True,
Q23-013,leg2-cruise,6696.5463145948,109.22472811911764,23.03252481470588,372.9093322753906,2752.1649195708897,108.84771393068749,False,108.84771393068749,122.0,True,
Q23-013,leg2-cruise,6706.48439447829,109.2249943617647,23.031480670588234,372.9093322753906,2633.325440979912,108.46431553316154,False,108.46431553316154,122.0,True,
Q23-013,leg2-cruise,6716.42247436178,109.22526060441176,23.030436526470588,372.9093322753906,2514.525497847677,108.06334571066992,False,108.06334571066992,122.0,True,
Q23-013,leg2-cruise,6726.36055424527,109.22552684705883,23.029392382352942,372.9093322753906,2395.7709787622757,107.6431308296657,False,107.6431308296657,122.0,True,
Q23-013,leg2-cruise,6736.29863412876,109.22579308970589,23.028348238235292,372.9093322753906,2277.068998227637,107.20174864456327,False,107.20174864456327,122.0,True,
Q23-013,leg2-cruise,6746.236714012251,109.22605933235295,23.027304094117646,372.9093322753906,2158.428232273586,106.7369770930982,False,106.7369770930982,122.0,True,
Q23-013,leg2-cruise,6756.174793895741,109.226325575,23.02625995,372.9093322753906,2039.8593703369484,106.24622939067287,False,106.24622939067287,122.0,True,
Q23-013,leg2-cruise,6766.1128737792305,109.22659181764706,23.02521580588235,372.9093322753906,1921.3757331215024,105.72647085989018,False,105.72647085989018,122.0,True,
Q23-013,leg2-cruise,6776.0509536627205,109.22685806029412,23.024171661764704,372.9093322753906,1802.9941318871236,105.17411109920496,False,105.17411109920496,122.0,True,
Q23-013,leg2-cruise,6785.9890335462105,109.22712430294118,23.02312751764706,372.9093322753906,1684.736086344833,104.58486240163175,False,104.58486240163175,122.0,True,
Q23-013,leg2-cruise,6795.9271134297005,109.22739054558824,23.022083373529412,372.9093322753906,1566.6295878012559,103.9535513240357,False,103.9535513240357,122.0,True,
Q23-013,leg2-cruise,6805.8651933131905,109.2276567882353,23.021039229411763,372.9093322753906,1448.7117133331815,103.2738642653256,False,103.2738642653256,122.0,True,
Q23-013,leg2-cruise,6815.803273196681,109.22792303088235,23.019995085294116,372.9093322753906,1331.0326081883677,102.53799873685566,False,102.53799873685566,122.0,True,
Q23-013,leg2-cruise,6825.741353080171,109.22818927352941,23.01895094117647,372.9093322753906,1213.6617432423539,101.73617808280753,False,101.73617808280753,122.0,True,
Q23-013,leg2-cruise,6835.679432963661,109.22845551617647,23.017906797058824,372.9093322753906,1096.6981041725708,100.85596668861919,False,100.85596668861919,122.0,True,
Q23-013,leg2-cruise,6845.617512847151,109.22872175882353,23.016862652941175,372.9093322753906,980.287484676788,99.88129399500895,False,99.88129399500895,122.0,True,
Q23-013,leg2-cruise,6855.555592730641,109.22898800147058,23.01581850882353,372.9093322753906,864.6532971435067,98.79106487206246,False,98.79106487206246,122.0,True,
Q23-013,leg2-cruise,6865.493672614131,109.22925424411766,23.014774364705882,372.9093322753906,750.1547047969966,97.55724158236299,False,97.55724158236299,122.0,True,
Q23-013,leg2-cruise,6875.431752497621,109.22952048676471,23.013730220588233,372.9093322753906,637.4039988181553,96.14252050896039,False,96.14252050896039,122.0,True,
Q23-013,leg2-cruise,6885.369832381111,109.22978672941177,23.012686076470587,372.9093322753906,527.5231639382688,94.49905552593745,False,94.49905552593745,122.0,True,
Q23-013,leg2-cruise,6895.307912264602,109.23005297205883,23.01164193235294,372.9093322753906,422.7559673879042,92.57601976567607,False,92.57601976567607,122.0,True,
Q23-013,leg2-cruise,6905.245992148092,109.23031921470589,23.010597788235295,372.9093322753906,328.0390992028332,90.37273704724828,False,90.37273704724828,122.0,True,
Q23-013,leg2-cruise,6915.184072031582,109.23058545735294,23.009553644117645,372.9093322753906,254.8369104073491,88.17947145705051,False,88.17947145705051,122.0,True,
Q23-013,leg2-cruise,6925.122151915072,109.2308517,23.0085095,372.9093322753906,225.20933227539064,87.10595249314075,False,87.10595249314075,122.0,True,
Q23-013,leg2-descent,6925.122151915072,109.2308517,23.0085095,372.9093322753906,225.20933227539064,87.10595249314075,False,87.10595249314075,122.0,True,
Q23-013,leg2-descent,6934.930525206088,109.2308517,23.0085095,348.38839904785203,200.68839904785204,86.1046702037507,False,86.1046702037507,122.0,True,
Q23-013,leg2-descent,6944.738898497103,109.2308517,23.0085095,323.8674658203134,176.1674658203134,84.97273897485329,False,84.97273897485329,122.0,True,
Q23-013,leg2-descent,6954.547271788119,109.2308517,23.0085095,299.3465325927725,151.64653259277253,83.67087452603931,False,83.67087452603931,122.0,True,
Q23-013,leg2-descent,6964.355645079135,109.2308517,23.0085095,274.8255993652339,127.12559936523394,82.13888510473016,False,82.13888510473016,122.0,True,
Q23-013,leg2-descent,6974.16401837015,109.2308517,23.0085095,250.3046661376953,102.60466613769532,80.27756706568827,False,80.27756706568827,122.0,True,
Q23-013,leg2-descent,6983.972391661166,109.2308517,23.0085095,225.78373291015671,78.08373291015673,77.9054361793337,False,77.9054361793337,122.0,True,
Q23-013,leg2-descent,6993.780764952181,109.2308517,23.0085095,201.2627996826181,53.562799682618106,74.63149021706398,False,74.63149021706398,122.0,True,
Q23-013,leg2-descent,7003.589138243197,109.2308517,23.0085095,176.7418664550772,29.041866455077212,69.31471531521525,False,69.31471531521525,122.0,True,
Q23-013,leg2-descent,7013.397511534213,109.2308517,23.0085095,152.22093322753858,4.520933227538592,53.15878668858453,False,53.15878668858453,122.0,True,
Q23-013,leg2-descent,7023.205884825228,109.2308517,23.0085095,127.69999999999999,20.0,66.07482474751174,False,66.07482474751174,122.0,True,
Q23-014,leg1-climb,1754.0,109.2308517,23.0085095,127.7,19.999999999999986,66.07482474751174,False,66.07482474751174,122.0,True,
Q23-014,leg1-climb,1763.8083732910156,109.2308517,23.0085095,152.22093322753912,4.520933227539132,53.158786688585565,False,53.158786688585565,122.0,True,
Q23-014,leg1-climb,1773.6167465820313,109.2308517,23.0085095,176.74186645507825,29.041866455078264,69.31471531521557,False,69.31471531521557,122.0,True,
Q23-014,leg1-climb,1783.425119873047,109.2308517,23.0085095,201.26279968261736,53.56279968261737,74.63149021706387,False,74.63149021706387,122.0,True,
