运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00003,leg1-cruise,675.7353261936048,680.692178539164,直连,,119.42535894539617,122.0
P00005,leg1-cruise,675.8620165646394,680.809123497042,直连,,107.45010374351236,122.0
P00018,S011-handoff,676.14861116603,685.2951533831506,直连,,119.05269852342448,122.0
P00011,leg1-cruise,677.1568030897587,682.0043110586906,直连,,104.01911934867063,122.0
P00089,leg1-cruise,680.2405172840015,685.2350080674909,直连,,118.99217724851977,122.0
P00003,leg1-cruise,680.692178539164,685.6490308847233,直连,,119.64187795430895,122.0
P00071,leg1-cruise,680.7039292277962,690.6156754708093,直连,,118.65463234228886,122.0
P00005,leg1-cruise,680.809123497042,685.7562304294447,直连,,117.7203105054672,122.0
P00083,leg1-cruise,681.4211497765931,691.2133592614732,直连,,108.91729478682306,122.0
P00011,leg1-cruise,682.0043110586906,686.8518190276226,直连,,114.40676938166851,122.0
P00032,leg1-cruise,684.917854514085,694.7364805598828,直连,,119.61722406001047,122.0
P00089,leg1-cruise,685.2350080674909,690.2294988509802,直连,,119.17552229817169,122.0
P00018,S011-handoff,685.2951533831506,694.4416956002713,直连,,119.05269852342448,122.0
P00003,leg1-cruise,685.6490308847233,690.6058832302824,直连,,119.8531452635254,122.0
P00005,leg1-cruise,685.7562304294447,690.7033373618474,直连,,117.98239968397132,122.0
P00011,leg1-cruise,686.8518190276226,691.6993269965545,直连,,114.77813864619223,122.0
P00089,leg1-cruise,690.2294988509802,695.2239896344696,直连,,119.35510581103034,122.0
P00003,leg1-cruise,690.6058832302824,695.5627355758415,直连,,120.05940894044411,122.0
P00071,leg1-cruise,690.6156754708093,700.5274217138222,直连,,119.0281895607867,122.0
P00005,leg1-cruise,690.7033373618474,695.6504442942501,直连,,118.23684285806215,122.0
P00083,leg1-cruise,691.2133592614732,696.1094640039133,直连,,109.18773849626642,122.0
P00011,leg1-cruise,691.6993269965545,696.5468349654865,直连,,115.13451795967632,122.0
P00018,S011-handoff,694.4416956002713,703.5882378173918,直连,,119.05269852342448,122.0
P00032,leg1-descent,694.7364805598828,703.642141570625,直连,,119.78436490661834,122.0
P00089,leg1-cruise,695.2239896344696,700.218480417959,直连,,119.53107789229159,122.0
P00003,leg1-cruise,695.5627355758415,700.5195879214007,直连,,120.26089992552389,122.0
P00005,leg1-cruise,695.6504442942501,700.5975512266527,直连,,118.48407183020913,122.0
P00083,leg1-cruise,696.1094640039133,701.0055687463534,直连,,109.36350542954966,122.0
P00011,leg1-cruise,696.5468349654865,701.3943429344184,直连,,115.47705292481143,122.0
P00089,leg1-cruise,700.218480417959,705.2129712014485,直连,,119.70357990372062,122.0
P00003,leg1-cruise,700.5195879214007,705.4764402669598,直连,,120.45783356961053,122.0
P00071,leg1-cruise,700.5274217138222,705.4832948353287,直连,,119.29828311340644,122.0
P00005,leg1-cruise,700.5975512266527,705.5446581590554,直连,,118.72448296073817,122.0
P00083,leg1-cruise,701.0055687463534,710.7977782312337,直连,,109.62071355455141,122.0
P00011,leg1-cruise,701.3943429344184,706.2418509033504,直连,,115.80676456234285,122.0
P00018,S011-handoff,703.5882378173918,712.7347800345124,直连,,119.05269852342448,122.0
P00032,leg1-descent,703.642141570625,712.5478025813673,直连,,119.78224293556472,122.0
P00089,leg1-cruise,705.2129712014485,710.2074619849378,直连,,119.87274512471932,122.0
P00003,leg1-cruise,705.4764402669598,710.433292612519,直连,,120.65041100294316,122.0
P00071,leg1-cruise,705.4832948353287,710.4391679568351,直连,,119.47383402739547,122.0
P00005,leg1-cruise,705.5446581590554,710.4917650914581,直连,,118.9584409296487,122.0
P00011,leg1-cruise,706.2418509033504,711.0893588722823,直连,,116.12456647076291,122.0
P00089,leg1-cruise,710.2074619849378,715.2019527684272,直连,,120.03869935256967,122.0
P00003,leg1-cruise,710.433292612519,715.3901449580783,直连,,120.83882035748952,122.0
P00071,leg1-cruise,710.4391679568351,715.3950410783416,直连,,119.64593952181734,122.0
P00005,leg1-cruise,710.4917650914581,715.4388720238608,直连,,119.18628201399305,122.0
P00083,leg1-cruise,710.7977782312337,720.5899877161138,直连,,109.95230777036471,122.0
P00011,leg1-cruise,711.0893588722823,715.9368668412144,直连,,116.4312791774579,122.0
P00032,leg1-descent,712.5478025813673,721.4534635921094,直连,,119.78057850625036,122.0
P00018,S011-handoff,712.7347800345124,721.881322251633,直连,,119.05269852342448,122.0
P00089,leg1-cruise,715.2019527684272,720.1964435519166,直连,,120.20156144838272,122.0
P00003,leg1-cruise,715.3901449580783,720.3469973036374,直连,,121.02323786097466,122.0
P00071,leg1-cruise,715.3950410783416,720.3509141998481,直连,,119.81473100497804,122.0
P00005,leg1-cruise,715.4388720238608,720.3859789562634,直连,,119.40831695348476,122.0
P00011,leg1-cruise,715.9368668412144,720.7843748101463,直连,,116.72764220574197,122.0
P00089,leg1-cruise,720.1964435519166,725.1909343354059,直连,,120.36144383447132,122.0
P00003,leg1-cruise,720.3469973036374,725.3038496491965,直连,,121.20382881843098,122.0
P00071,leg1-cruise,720.3509141998481,725.3067873213547,直连,,119.98033257685516,122.0
P00005,leg1-cruise,720.3859789562634,725.3330858886661,直连,,119.6248334647389,122.0
P00083,leg1-cruise,720.5899877161138,730.3821972009939,直连,,110.27179181136927,122.0
P00011,leg1-cruise,720.7843748101463,725.6318827790783,直连,,117.01432427358665,122.0
P00032,leg1-descent,721.4534635921094,730.3591246028516,直连,,119.77937214525187,122.0
P00018,S011-handoff,721.881322251633,731.0278644687536,直连,,119.05269852342448,122.0
P00089,leg1-cruise,725.1909343354059,730.1854251188954,直连,,120.51845294825881,122.0
P00003,leg1-cruise,725.3038496491965,730.2607019947558,直连,,121.38074849482098,122.0
P00071,leg1-cruise,725.3067873213547,730.2626604428611,直连,,120.1428615560691,122.0
P00005,leg1-cruise,725.3330858886661,730.2801928210688,直连,,119.83609845441237,122.0
P00011,leg1-cruise,725.6318827790783,730.4793907480102,直连,,117.29193195571469,122.0
P00089,leg1-cruise,730.1854251188954,735.1799159023848,直连,,120.67268965710855,122.0
P00003,leg1-cruise,730.2607019947558,735.217554340315,直连,,121.55414291044859,122.0
P00071,leg1-cruise,730.2626604428611,735.2185335643676,直连,,120.30242896067335,122.0
P00005,leg1-cruise,730.2801928210688,735.2272997534715,直连,,120.042359973413,122.0
P00032,S001-handoff,730.3591246028516,740.1744066858741,直连,,119.77894086539243,122.0
P00083,leg1-cruise,730.3821972009939,740.1744066858741,直连,,110.58001342564967,122.0
P00011,leg1-cruise,730.4793907480102,735.3268987169422,直连,,117.56101707523513,122.0
P00018,S011-handoff,731.0278644687536,740.1744066858741,直连,,119.05269852342448,122.0
P00089,leg1-cruise,735.1799159023848,740.1744066858741,直连,,120.82424963805819,122.0
P00003,leg1-cruise,735.217554340315,740.1744066858741,直连,,121.72414955927545,122.0
P00071,leg1-cruise,735.2185335643676,740.1744066858741,直连,,120.45913994745936,122.0
P00005,leg1-cruise,735.2272997534715,740.1744066858741,直连,,120.24384894757449,122.0
P00011,leg1-cruise,735.3268987169422,740.1744066858741,直连,,117.82208303935901,122.0
P00003,leg1-cruise,740.1744066858741,744.6166175596982,直连,,121.882319984546,122.0
P00005,leg1-cruise,740.1744066858741,744.6166175596982,直连,,120.43083852267908,122.0
P00011,leg1-cruise,740.1744066858741,744.6166175596982,直连,,118.06513825080646,122.0
P00018,S011-handoff,740.1744066858741,749.0588284335221,直连,,119.05269852342448,122.0
P00032,S001-handoff,740.1744066858741,749.0588284335221,直连,,119.77894086539243,122.0
P00071,leg1-cruise,740.1744066858741,749.0588284335221,直连,,120.67337264547548,122.0
P00083,leg1-cruise,740.1744066858741,749.0588284335221,直连,,120.86415666643268,122.0
P00089,leg1-cruise,740.1744066858741,749.0588284335221,直连,,121.03055670302517,122.0
P00003,leg1-cruise,744.6166175596982,749.0588284335221,中继,RU-001,122.02923170052117,122.0
P00005,leg1-cruise,744.6166175596982,749.0588284335221,直连,,120.6041500526574,122.0
P00011,leg1-cruise,744.6166175596982,749.0588284335221,直连,,118.29144045837671,122.0
P00003,leg1-cruise,749.0588284335221,757.94325018117,中继,RU-001,122.24504989432123,122.0
P00005,leg1-cruise,749.0588284335221,757.94325018117,直连,,120.85781482263559,122.0
P00011,leg1-cruise,749.0588284335221,753.501039307346,直连,,118.51203643286456,122.0
P00018,S011-handoff,749.0588284335221,757.94325018117,直连,,119.05269852342448,122.0
P00032,S001-handoff,749.0588284335221,757.94325018117,直连,,119.77894086539243,122.0
P00071,leg1-cruise,749.0588284335221,757.94325018117,直连,,120.94094096945345,122.0
P00083,leg1-cruise,749.0588284335221,757.94325018117,直连,,121.12617173283375,122.0
P00089,leg1-cruise,749.0588284335221,757.94325018117,直连,,121.2877632062258,122.0
P00011,leg1-cruise,753.501039307346,757.94325018117,直连,,118.72720495941326,122.0
P00003,leg1-cruise,757.94325018117,762.3854610549939,中继,RU-001,122.45564325775459,122.0
P00005,leg1-cruise,757.94325018117,762.3854610549939,直连,,121.10429617523323,122.0
P00011,leg1-cruise,757.94325018117,766.8276719288178,直连,,119.0403428283142,122.0
P00018,S011-handoff,757.94325018117,766.8276719288178,直连,,119.05269852342448,122.0
P00032,S001-handoff,757.94325018117,766.8276719288178,直连,,119.77894086539243,122.0
P00071,leg1-cruise,757.94325018117,766.8276719288178,直连,,121.20056501543992,122.0
P00083,leg1-cruise,757.94325018117,766.8276719288178,直连,,121.3805545289796,122.0
P00089,leg1-cruise,757.94325018117,766.8276719288178,直连,,121.53760559136137,122.0
P00003,leg1-cruise,762.3854610549939,766.8276719288178,中继,RU-001,122.59325866820582,122.0
P00005,leg1-cruise,762.3854610549939,766.8276719288178,直连,,121.26482262644603,122.0
P00003,leg1-cruise,766.8276719288178,771.2698828026419,中继,RU-001,122.72873070924771,122.0
P00005,leg1-cruise,766.8276719288178,775.7120936764658,直连,,121.50019334569689,122.0
P00011,leg1-cruise,766.8276719288178,771.2698828026419,直连,,119.3426472777174,122.0
P00018,S011-handoff,766.8276719288178,775.7120936764658,直连,,119.05269852342448,122.0
P00032,S001-handoff,766.8276719288178,775.7120936764658,直连,,119.77894086539243,122.0
P00071,leg1-cruise,766.8276719288178,775.7120936764658,直连,,121.45270002805944,122.0
P00083,leg1-cruise,766.8276719288178,775.7120936764658,直连,,121.62773488990972,122.0
P00089,leg1-cruise,766.8276719288178,775.7120936764658,直连,,121.780491988329,122.0
P00003,leg1-cruise,771.2698828026419,775.7120936764658,中继,RU-001,122.86212503177218,122.0
P00011,leg1-cruise,771.2698828026419,775.7120936764658,直连,,119.5385237901614,122.0
P00003,leg1-cruise,775.7120936764658,780.2580236292335,中继,RU-001,122.99502641671133,122.0
P00005,leg1-cruise,775.7120936764658,780.2580236292335,直连,,121.73112513201536,122.0
P00011,leg1-cruise,775.7120936764658,780.2580236292335,直连,,119.73231507229126,122.0
P00018,S011-handoff,775.7120936764658,780.2580236292335,直连,,119.05269852342448,122.0
P00032,S001-handoff,775.7120936764658,780.2580236292335,直连,,119.77894086539243,122.0
P00071,leg1-cruise,775.7120936764658,780.2580236292335,直连,,121.63855932611943,122.0
P00083,leg1-cruise,775.7120936764658,780.2580236292335,直连,,121.81002550141477,122.0
P00089,leg1-cruise,775.7120936764658,780.2580236292335,中继,RU-002,121.95968867173275,122.0
P00003,leg1-cruise,780.2580236292335,784.3573686169336,中继,RU-001,123.12097000476437,122.0
P00005,leg1-cruise,780.2580236292335,784.3573686169336,直连,,121.87660037797012,122.0
P00011,leg1-cruise,780.2580236292335,784.3573686169336,直连,,119.91474135778707,122.0
P00018,S011-handoff,780.2580236292335,784.3573686169336,直连,,119.05269852342448,122.0
P00032,S001-handoff,780.2580236292335,784.3573686169336,直连,,119.77894086539243,122.0
P00071,leg1-cruise,780.2580236292335,784.3573686169336,直连,,121.75614064142543,122.0
P00083,leg1-cruise,780.2580236292335,784.3573686169336,直连,,121.925385142312,122.0
P00089,leg1-cruise,780.2580236292335,784.3573686169336,中继,RU-002,122.07312172164202,122.0
P00003,leg1-cruise,784.3573686169336,791.1632551179521,中继,RU-001,123.27727848847192,122.0
P00005,leg1-cruise,784.3573686169336,791.1632551179521,中继,RU-001,122.05670161114375,122.0
P00011,leg1-cruise,784.3573686169336,787.4280229592473,直连,,120.06319792758259,122.0
P00018,S011-handoff,784.3573686169336,791.1632551179521,直连,,119.05269852342448,122.0
P00032,S001-handoff,784.3573686169336,791.1632551179521,直连,,119.77894086539243,122.0
P00071,leg1-cruise,784.3573686169336,791.1632551179521,直连,,121.90223631117681,122.0
P00083,leg1-cruise,784.3573686169336,791.1632551179521,中继,RU-001,122.06875869258977,122.0
P00089,leg1-cruise,784.3573686169336,791.1632551179521,中继,RU-002,122.21413420387165,122.0
P00011,leg1-descent,787.4280229592473,791.1632551179521,直连,,120.12532128361187,122.0
P00003,leg1-cruise,791.1632551179521,796.0827304904458,中继,RU-001,123.44226577290829,122.0
P00005,leg1-cruise,791.1632551179521,796.0985525331287,中继,RU-001,122.24652925398746,122.0
P00011,leg1-descent,791.1632551179521,798.4678176242953,直连,,120.1233479202843,122.0
P00018,S011-handoff,791.1632551179521,800.8164896038652,直连,,119.05269852342448,122.0
P00032,S001-handoff,791.1632551179521,801.1185812004464,直连,,119.77894086539243,122.0
P00071,leg1-cruise,791.1632551179521,801.1183382463291,中继,RU-001,122.1221208378941,122.0
P00083,leg1-cruise,791.1632551179521,800.8727220126766,中继,RU-001,122.28150002627461,122.0
P00089,leg1-cruise,791.1632551179521,800.218912658622,中继,RU-002,122.41524809457661,122.0
P00003,leg1-cruise,796.0827304904458,801.0022058629396,中继,RU-001,123.57833420561177,122.0
P00005,leg1-cruise,796.0985525331287,801.0338499483051,中继,RU-001,122.40297014085989,122.0
P00011,leg1-descent,798.4678176242953,805.7723801306385,直连,,120.12089541756687,122.0
P00089,leg1-cruise,800.218912658622,809.274570199292,中继,RU-002,122.63935321758623,122.0
P00018,S011-handoff,800.8164896038652,810.4697240897783,直连,,119.05269852342448,122.0
P00083,leg1-cruise,800.8727220126766,810.5821889074011,中继,RU-001,122.52518156162637,122.0
P00003,leg1-cruise,801.0022058629396,805.9216812354333,中继,RU-001,123.71230620170813,122.0
P00005,leg1-cruise,801.0338499483051,805.9691473634817,中继,RU-001,122.55664718444893,122.0
P00071,leg1-cruise,801.1183382463291,811.0734213747061,中继,RU-001,122.37632045660021,122.0
P00032,S001-handoff,801.1185812004464,811.0739072829409,直连,,119.77894086539243,122.0
P00011,leg1-descent,805.7723801306385,813.0769426369817,直连,,120.11862418426236,122.0
P00003,leg1-cruise,805.9216812354333,810.841156607927,中继,RU-001,123.84424531088935,122.0
P00005,leg1-cruise,805.9691473634817,810.9044447786583,中继,RU-001,122.70765620907501,122.0
P00089,leg1-cruise,809.274570199292,818.330227739962,中继,RU-002,122.85783998014527,122.0
P00018,S011-handoff,810.4697240897783,820.1229585756914,直连,,119.05269852342448,122.0
P00083,leg1-cruise,810.5821889074011,820.2916558021255,中继,RU-001,122.76223809466231,122.0
P00003,leg1-cruise,810.841156607927,815.7606319804208,中继,RU-001,123.97421223943128,122.0
P00005,leg1-cruise,810.9044447786583,815.8397421938348,中继,RU-001,122.85608814730442,122.0
P00071,leg1-cruise,811.0734213747061,821.0285045030831,中继,RU-001,122.62332560868741,122.0
P00032,S001-handoff,811.0739072829409,821.0292333654353,直连,,119.77894086539243,122.0
P00011,S006-handoff,813.0769426369817,822.9455016521397,直连,,120.11755663365312,122.0
P00003,leg1-cruise,815.7606319804208,820.6801073529145,中继,RU-001,124.10226501714695,122.0
P00005,leg1-cruise,815.8397421938348,820.7750396090114,中继,RU-001,123.00202936690002,122.0
P00089,leg1-cruise,818.330227739962,827.3858852806319,中继,RU-002,123.07098229659012,122.0
P00018,S011-handoff,820.1229585756914,829.7761930616045,直连,,119.05269852342448,122.0
P00083,leg1-cruise,820.2916558021255,830.0011226968501,中继,RU-001,122.99301901103561,122.0
P00003,leg1-cruise,820.6801073529145,825.5995827254083,中继,RU-001,124.22845915229541,122.0
P00005,leg1-cruise,820.7750396090114,825.710337024188,中继,RU-001,123.14556197093806,122.0
P00071,leg1-cruise,821.0285045030831,826.0060460672717,中继,RU-001,122.8040964778351,122.0
P00032,S001-handoff,821.0292333654353,830.9845594479298,直连,,119.77894086539243,122.0
P00011,S006-handoff,822.9455016521397,832.8140606672978,直连,,120.11755663365312,122.0
P00003,leg1-cruise,825.5995827254083,830.5190580979021,中继,RU-001,124.35284777543805,122.0
P00005,leg1-cruise,825.710337024188,830.6456344393646,中继,RU-001,123.28676407368722,122.0
P00071,leg1-cruise,826.0060460672717,830.9835876314602,中继,RU-001,122.92256239491209,122.0
P00089,leg1-cruise,827.3858852806319,836.4415428213018,中继,RU-002,123.27903458782792,122.0
P00018,S011-handoff,829.7761930616045,839.4294275475177,直连,,119.05269852342448,122.0
P00083,leg1-cruise,830.0011226968501,839.7105895915746,中继,RU-001,123.21784686396869,122.0
P00003,leg1-cruise,830.5190580979021,835.4385334703959,中继,RU-001,124.4754817732046,122.0
P00005,leg1-cruise,830.6456344393646,835.5809318545412,中继,RU-001,123.42571005456612,122.0
