运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
Q23-015,leg2-cruise,7200.080840187038,7207.41717280462,直连,,104.32646374750385,122.0
Q23-011,leg2-cruise,7201.6708439960385,7208.77004611079,中继,R3-005,127.58685508359625,122.0
Q23-012,leg2-cruise,7203.749291066754,7210.7814465018055,中继,R3-005,125.43619243724044,122.0
Q23-022,leg3-cruise,7206.613448410561,7213.553211673232,中继,R3-005,112.04760679448138,122.0
Q23-015,leg2-cruise,7207.41717280462,7214.753505422203,直连,,103.84795376692081,122.0
Q23-011,leg2-cruise,7208.77004611079,7215.869248225541,中继,R3-005,127.46315496132705,122.0
Q23-012,leg2-cruise,7210.7814465018055,7217.813601936857,中继,R3-005,125.27928941768658,122.0
Q23-022,leg3-cruise,7213.553211673232,7220.492974935902,直连,,111.8183060797338,122.0
Q23-015,leg2-cruise,7214.753505422203,7222.089838039785,直连,,103.341809224577,122.0
Q23-011,leg2-cruise,7215.869248225541,7222.968450340293,中继,R3-005,127.33766930691898,122.0
Q23-012,leg2-cruise,7217.813601936857,7224.845757371908,中继,R3-005,125.1195154568514,122.0
Q23-022,leg3-cruise,7220.492974935902,7227.432738198572,直连,,111.58284384699675,122.0
Q23-015,leg2-cruise,7222.089838039785,7229.426170657367,直连,,102.80467995365913,122.0
Q23-011,leg2-cruise,7222.968450340293,7230.067652455045,中继,R3-005,127.21034586966346,122.0
Q23-012,leg2-cruise,7224.845757371908,7231.877912806959,中继,R3-005,124.95676416236552,122.0
Q23-022,leg3-cruise,7227.432738198572,7234.372501461243,直连,,111.34088320317927,122.0
Q23-015,leg2-cruise,7229.426170657367,7236.762503274949,直连,,102.23257583960888,122.0
Q23-011,leg2-cruise,7230.067652455045,7237.166854569797,中继,R3-005,127.08113007352968,122.0
Q23-012,leg2-cruise,7231.877912806959,7238.91006824201,中继,R3-005,124.7909231535151,122.0
Q23-022,leg3-cruise,7234.372501461243,7241.312264723912,直连,,111.09205916003543,122.0
Q23-015,leg2-cruise,7236.762503274949,7244.0988358925315,直连,,101.62069562432278,122.0
Q23-011,leg2-cruise,7237.166854569797,7244.266056684548,中继,R3-005,126.94996487725184,122.0
Q23-012,leg2-cruise,7238.91006824201,7245.9422236770615,中继,R3-005,124.62187360631029,122.0
Q23-022,leg3-cruise,7241.312264723912,7248.252027986583,直连,,110.83597546100796,122.0
Q23-015,leg2-cruise,7244.0988358925315,7251.435168510114,直连,,100.96319569283078,122.0
Q23-011,leg2-cruise,7244.266056684548,7251.3652587993,中继,R3-005,126.81679062373931,122.0
Q23-012,leg2-cruise,7245.9422236770615,7252.974379112113,中继,R3-005,124.44948975485448,122.0
Q23-022,leg3-cruise,7248.252027986583,7255.191791249254,直连,,110.57220095384079,122.0
Q23-011,leg2-cruise,7251.3652587993,7258.464460914052,中继,R3-005,126.68154487783134,122.0
Q23-015,leg2-cruise,7251.435168510114,7258.771501127696,直连,,100.25287251629673,122.0
Q23-012,leg2-cruise,7252.974379112113,7260.006534547164,中继,R3-005,124.27363834390553,122.0
Q23-022,leg3-cruise,7255.191791249254,7262.131554511924,直连,,110.30026543004605,122.0
Q23-011,leg2-cruise,7258.464460914052,7265.563663028804,中继,R3-005,126.54416225128062,122.0
Q23-015,leg2-cruise,7258.771501127696,7266.107833745278,直连,,99.48071856787222,122.0
Q23-012,leg2-cruise,7260.006534547164,7267.038689982215,中继,R3-005,124.09417802682647,122.0
Q23-022,leg3-cruise,7262.131554511924,7269.071317774595,直连,,110.0196548362066,122.0
Q23-011,leg2-cruise,7265.563663028804,7272.662865143555,中继,R3-005,126.40457421375304,122.0
Q23-015,leg2-cruise,7266.107833745278,7273.44416636286,直连,,98.63528939247468,122.0
Q23-012,leg2-cruise,7267.038689982215,7274.070845417266,中继,R3-005,123.91095870234457,122.0
Q23-022,leg3-cruise,7269.071317774595,7276.011081037264,直连,,109.72980574231863,122.0
Q23-011,leg2-cruise,7272.662865143555,7279.762067258307,中继,R3-005,126.26270888848114,122.0
Q23-015,leg2-cruise,7273.44416636286,7280.780498980443,直连,,97.70178415293066,122.0
Q23-012,leg2-cruise,7274.070845417266,7281.103000852318,中继,R3-005,123.72382078253091,122.0
Q23-022,leg3-cruise,7276.011081037264,7282.950844299935,直连,,109.43009892768848,122.0
Q23-011,leg2-cruise,7279.762067258307,7286.861269373059,中继,R3-005,126.11849083105264,122.0
Q23-015,leg2-cruise,7280.780498980443,7288.116831598025,直连,,96.66068710473903,122.0
Q23-012,leg2-cruise,7281.103000852318,7288.135156287369,中继,R3-005,123.53259438338712,122.0
Q23-022,leg3-cruise,7282.950844299935,7289.8906075626055,直连,,109.11985191450357,122.0
Q23-011,leg2-cruise,7286.861269373059,7293.9604714878105,中继,R3-005,125.97184078963205,122.0
Q23-015,leg2-cruise,7288.116831598025,7295.453164215607,直连,,95.48574184333452,122.0
Q23-012,leg2-cruise,7288.135156287369,7295.16731172242,中继,R3-005,123.33709842809883,122.0
Q23-022,leg3-cruise,7289.8906075626055,7296.830370825275,直连,,108.79831024107467,122.0
Q23-011,leg2-cruise,7293.9604714878105,7301.059673602562,中继,R3-005,125.82267544472853,122.0
Q23-012,leg2-cruise,7295.16731172242,7302.199467157471,中继,R3-005,123.13713965152424,122.0
Q23-015,leg2-cruise,7295.453164215607,7302.789496833189,直连,,94.14097494227529,122.0
Q23-022,leg3-cruise,7296.830370825275,7303.770134087946,直连,,108.46463721914846,122.0
Q23-011,leg2-cruise,7301.059673602562,7308.158875717314,中继,R3-005,125.67090712637007,122.0
Q23-012,leg2-cruise,7302.199467157471,7309.231622592522,中继,R3-005,122.93251149276358,122.0
Q23-015,leg2-cruise,7302.789496833189,7310.1258294507725,直连,,92.57672691515728,122.0
Q23-022,leg3-cruise,7303.770134087946,7310.709897350616,直连,,108.11790186011103,122.0
Q23-011,leg2-cruise,7308.158875717314,7315.258077832066,中继,R3-005,125.51644350629851,122.0
Q23-012,leg2-cruise,7309.231622592522,7316.263778027574,中继,R3-005,122.72299286051708,122.0
Q23-015,leg2-cruise,7310.1258294507725,7317.462162068355,直连,,90.72671002699629,122.0
Q23-022,leg3-cruise,7310.709897350616,7317.649660613287,直连,,107.7570645798734,122.0
Q23-011,leg2-cruise,7315.258077832066,7322.3572799468175,中继,R3-005,125.35918726249515,122.0
Q23-012,leg2-cruise,7316.263778027574,7323.295933462625,中继,R3-005,122.50834675356481,122.0
Q23-015,leg2-cruise,7317.462162068355,7324.798494685937,直连,,88.52036194838145,122.0
Q23-022,leg3-cruise,7317.649660613287,7324.589423875957,直连,,107.38096019831605,122.0
Q23-011,leg2-cruise,7322.3572799468175,7329.456482061569,中继,R3-005,125.19903571300087,122.0
Q23-012,leg2-cruise,7323.295933462625,7330.328088897676,中继,R3-005,122.28831871577393,122.0
Q23-022,leg3-cruise,7324.589423875957,7331.529187138627,直连,,106.98827763128631,122.0
Q23-015,leg2-cruise,7324.798494685937,7332.134827303519,直连,,85.9918103904865,122.0
Q23-011,leg2-cruise,7329.456482061569,7336.555684176321,中继,R3-005,125.03588041559833,122.0
Q23-012,leg2-cruise,7330.328088897676,7337.360244332727,中继,R3-005,122.06263510161226,122.0
Q23-022,leg3-cruise,7331.529187138627,7338.468950401298,直连,,106.5775355266232,122.0
Q23-015,leg2-cruise,7332.134827303519,7339.471159921101,直连,,83.80932947714741,122.0
Q23-011,leg2-cruise,7336.555684176321,7343.654886291073,中继,R3-005,124.86960672947394,122.0
Q23-012,leg2-cruise,7337.360244332727,7344.392399767778,直连,,121.83100112405427,122.0
Q23-022,leg3-cruise,7338.468950401298,7345.408713663968,直连,,106.1470529151618,122.0
Q23-015,leg2-descent,7339.471159921101,7361.826060637247,直连,,81.61742328683074,122.0
Q23-011,leg2-cruise,7343.654886291073,7350.754088405824,中继,R3-005,124.70009333445222,122.0
Q23-012,leg2-cruise,7344.392399767778,7351.42455520283,直连,,121.59309865191138,122.0
Q23-022,leg3-cruise,7345.408713663968,7352.348476926638,直连,,105.69491373093024,122.0
Q23-011,leg2-cruise,7350.754088405824,7357.853290520576,中继,R3-005,124.52721170278478,122.0
Q23-012,leg2-cruise,7351.42455520283,7358.456710637881,直连,,121.34858371771834,122.0
Q23-022,leg3-cruise,7352.348476926638,7359.288240189308,直连,,105.21892380487253,122.0
Q23-011,leg2-cruise,7357.853290520576,7364.952492635328,中继,R3-005,124.35082551776718,122.0
Q23-012,leg2-cruise,7358.456710637881,7365.488866072932,直连,,121.09708369033116,122.0
Q23-022,leg3-cruise,7359.288240189308,7366.228003451979,直连,,104.71655867308685,122.0
Q23-015,leg2-descent,7361.826060637247,7384.180961353393,直连,,76.15484115612566,122.0
Q23-011,leg2-cruise,7364.952492635328,7372.05169475008,中继,R3-005,124.17079003265557,122.0
Q23-012,leg2-cruise,7365.488866072932,7372.521021507983,直连,,120.83819405789359,122.0
Q23-022,leg3-cruise,7366.228003451979,7373.16776671465,直连,,104.18490031951927,122.0
Q23-011,leg2-cruise,7372.05169475008,7379.150896864831,中继,R3-005,123.98695136237461,122.0
Q23-012,leg2-cruise,7372.521021507983,7379.5531769430345,直连,,120.57147475659346,122.0
Q23-022,leg3-cruise,7373.16776671465,7380.10752997732,直连,,103.6205609302358,122.0
Q23-011,leg2-cruise,7379.150896864831,7386.250098979583,中继,R3-005,123.79914569940182,122.0
Q23-012,leg2-cruise,7379.5531769430345,7386.585332378086,直连,,110.29644596826293,122.0
Q23-022,leg3-cruise,7380.10752997732,7387.04729323999,直连,,103.01959218524934,122.0
Q23-015,leg2-descent,7384.180961353393,7406.535862069539,直连,,58.05460049190438,122.0
Q23-011,leg2-cruise,7386.250098979583,7393.349301094335,中继,R3-005,123.60719844391332,122.0
Q23-012,leg2-cruise,7386.585332378086,7393.617487813137,直连,,110.01258329475655,122.0
Q23-022,leg3-cruise,7387.04729323999,7393.98705650266,直连,,102.37738025414103,122.0
Q23-011,leg2-cruise,7393.349301094335,7400.448503209087,中继,R3-005,123.41092323669184,122.0
Q23-012,leg2-cruise,7393.617487813137,7400.649643248188,直连,,109.71931219877101,122.0
Q23-022,leg3-cruise,7393.98705650266,7400.926819765331,直连,,101.6885310513029,122.0
Q23-011,leg2-cruise,7400.448503209087,7407.547705323838,中继,R3-005,123.21012088150646,122.0
Q23-012,leg2-cruise,7400.649643248188,7407.681798683239,直连,,109.41600157840021,122.0
Q23-022,leg3-cruise,7400.926819765331,7407.866583028001,直连,,100.94676092461484,122.0
Q23-011,leg2-cruise,7407.547705323838,7414.64690743859,中继,R3-005,123.00457814148938,122.0
Q23-012,leg2-cruise,7407.681798683239,7414.7139541182905,直连,,109.1019563154784,122.0
Q23-022,leg3-cruise,7407.866583028001,7414.806346290671,直连,,100.14483265116476,122.0
Q23-011,leg2-cruise,7414.64690743859,7421.746109553342,中继,R3-005,112.7940663914562,122.0
Q23-012,leg2-cruise,7414.7139541182905,7421.746109553342,直连,,108.77640860461555,122.0
Q23-022,leg3-cruise,7414.806346290671,7421.746109553342,直连,,99.27463334257772,122.0
Q23-011,leg2-cruise,7421.746109553342,7428.872616291612,直连,,112.57792005652806,122.0
Q23-012,leg2-cruise,7421.746109553342,7429.089663274768,直连,,108.43087955797134,122.0
Q23-022,leg3-cruise,7421.746109553342,7434.8520384891,直连,,98.35512633722092,122.0
Q23-011,leg2-cruise,7428.872616291612,7435.999123029882,直连,,112.35584253264524,122.0
Q23-012,leg2-cruise,7429.089663274768,7436.4332169961945,直连,,108.06348494238769,122.0
Q23-022,leg3-cruise,7434.8520384891,7441.405002956979,直连,,96.33805160163223,122.0
Q23-011,leg2-cruise,7435.999123029882,7443.125629768152,直连,,112.12795553292729,122.0
Q23-012,leg2-cruise,7436.4332169961945,7443.776770717621,直连,,107.68035685786172,122.0
Q23-022,leg3-cruise,7441.405002956979,7447.957967424858,直连,,95.21781483682159,122.0
Q23-011,leg2-cruise,7443.125629768152,7450.252136506422,直连,,111.89394794972682,122.0
Q23-012,leg2-cruise,7443.776770717621,7451.120324439047,直连,,107.28013886184227,122.0
Q23-022,leg3-cruise,7447.957967424858,7454.510931892737,直连,,94.052078308036,122.0
Q23-011,leg2-cruise,7450.252136506422,7457.378643244692,直连,,111.6534830858873,122.0
Q23-012,leg2-cruise,7451.120324439047,7458.4638781604735,直连,,106.86129989407972,122.0
Q23-022,leg3-cruise,7454.510931892737,7461.063896360616,直连,,92.91177175108156,122.0
Q23-011,leg2-cruise,7457.378643244692,7464.505149982962,直连,,111.40619577999452,122.0
Q23-012,leg2-cruise,7458.4638781604735,7465.8074318819,直连,,106.42210511618431,122.0
Q23-022,leg3-cruise,7461.063896360616,7467.616860828495,直连,,91.94172165469536,122.0
Q23-011,leg2-cruise,7464.505149982962,7471.6316567212325,直连,,111.15168911798597,122.0
Q23-012,leg2-cruise,7465.8074318819,7473.150985603326,直连,,105.96058114212545,122.0
Q23-022,leg3-cruise,7467.616860828495,7474.169825296373,直连,,91.36112129893533,122.0
Q23-011,leg2-cruise,7471.6316567212325,7478.758163459502,直连,,110.88953065787427,122.0
Q23-012,leg2-cruise,7473.150985603326,7480.494539324752,直连,,105.47447466504171,122.0
Q23-022,leg3-descent,7474.169825296373,7501.617909228433,直连,,90.60231355299783,122.0
Q23-011,leg2-cruise,7478.758163459502,7485.884670197771,直连,,110.61924807892407,122.0
Q23-012,leg2-cruise,7480.494539324752,7487.838093046178,直连,,104.96120350904559,122.0
Q23-011,leg2-cruise,7485.884670197771,7493.011176936041,直连,,110.34032414718452,122.0
Q23-012,leg2-cruise,7487.838093046178,7495.181646767604,直连,,104.41779941560759,122.0
Q23-011,leg2-cruise,7493.011176936041,7500.137683674311,直连,,110.05219086508913,122.0
Q23-012,leg2-cruise,7495.181646767604,7502.525200489031,直连,,103.84084272424752,122.0
Q23-011,leg2-cruise,7500.137683674311,7507.264190412581,直连,,109.75422264208498,122.0
Q23-022,leg3-descent,7501.617909228433,7529.065993160491,直连,,89.0570174878594,122.0
Q23-012,leg2-cruise,7502.525200489031,7509.868754210457,直连,,103.22639117090533,122.0
Q23-011,leg2-cruise,7507.264190412581,7514.390697150851,直连,,109.44572828424589,122.0
Q23-012,leg2-cruise,7509.868754210457,7517.2123079318835,直连,,102.56990964136145,122.0
Q23-011,leg2-cruise,7514.390697150851,7521.517203889121,直连,,109.12594155082891,122.0
Q23-012,leg2-cruise,7517.2123079318835,7524.55586165331,直连,,101.86621767955111,122.0
Q23-011,leg2-cruise,7521.517203889121,7528.643710627392,直连,,108.79400996119367,122.0
Q23-012,leg2-cruise,7524.55586165331,7531.899415374736,直连,,101.10949278058882,122.0
Q23-011,leg2-cruise,7528.643710627392,7535.770217365662,直连,,108.44898145157003,122.0
Q23-022,leg3-descent,7529.065993160491,7556.514077092551,直连,,87.17599523432753,122.0
Q23-012,leg2-cruise,7531.899415374736,7539.242969096163,直连,,100.2934126250338,122.0
Q23-011,leg2-cruise,7535.770217365662,7542.896724103932,直连,,108.08978837110828,122.0
Q23-012,leg2-cruise,7539.242969096163,7546.586522817588,直连,,99.41161539873565,122.0
Q23-011,leg2-cruise,7542.896724103932,7550.023230842202,直连,,107.71522816099728,122.0
Q23-012,leg2-cruise,7546.586522817588,7553.930076539014,直连,,98.45886063593736,122.0
Q23-011,leg2-cruise,7550.023230842202,7557.149737580472,直连,,107.32393986608311,122.0
Q23-012,leg2-cruise,7553.930076539014,7561.273630260441,直连,,97.43369347341677,122.0
Q23-022,leg3-descent,7556.514077092551,7583.9621610246095,直连,,84.77168861744347,122.0
Q23-011,leg2-cruise,7557.149737580472,7564.276244318742,直连,,106.91437536638902,122.0
Q23-012,leg2-cruise,7561.273630260441,7568.617183981867,直连,,96.34421994373854,122.0
Q23-011,leg2-cruise,7564.276244318742,7571.402751057012,直连,,106.48476385922534,122.0
Q23-012,leg2-cruise,7568.617183981867,7575.9607377032935,直连,,95.21979941372307,122.0
Q23-011,leg2-cruise,7571.402751057012,7578.529257795282,直连,,106.03306763187071,122.0
Q23-012,leg2-cruise,7575.9607377032935,7583.30429142472,直连,,94.13162595617285,122.0
Q23-011,leg2-cruise,7578.529257795282,7585.655764533552,直连,,105.55692648232639,122.0
Q23-012,leg2-cruise,7583.30429142472,7590.647845146146,直连,,93.21737962403813,122.0
Q23-022,leg3-descent,7583.9621610246095,7611.410244956669,直连,,81.43577212062542,122.0
Q23-011,leg2-cruise,7585.655764533552,7592.782271271822,直连,,105.05358718632202,122.0
Q23-012,leg2-cruise,7590.647845146146,7597.991398867573,直连,,92.67621957621854,122.0
Q23-011,leg2-cruise,7592.782271271822,7599.908778010091,直连,,104.51981304511634,122.0
Q23-025,leg1-climb,7595.541,7624.481275878907,直连,,64.2312958009684,122.0
Q23-012,leg2-descent,7597.991398867573,7627.598015892312,直连,,91.81048595601354,122.0
Q23-011,leg2-cruise,7599.908778010091,7614.161791486631,直连,,103.95176659110805,122.0
Q23-022,leg3-descent,7611.410244956669,7638.858328888728,直连,,75.95015317952631,122.0
Q23-011,leg2-cruise,7614.161791486631,7628.414804963171,直连,,102.69352917351578,122.0
Q23-025,leg1-climb,7624.481275878907,7653.421551757812,直连,,78.99564504974266,122.0
Q23-012,leg2-descent,7627.598015892312,7657.204632917052,直连,,89.96717712516603,122.0
Q23-011,leg2-cruise,7628.414804963171,7642.6678184397115,直连,,101.22888192180108,122.0
Q23-022,leg3-descent,7638.858328888728,7666.306412820787,直连,,57.49511607507415,122.0
Q23-011,leg2-cruise,7642.6678184397115,7656.920831916252,直连,,99.48098673732589,122.0
Q23-025,leg1-climb,7653.421551757812,7682.361827636719,直连,,84.18408912653277,122.0
Q23-011,leg2-cruise,7656.920831916252,7664.047338654522,直连,,97.32578265196948,122.0
Q23-012,leg2-descent,7657.204632917052,7686.811249941791,直连,,87.62428679933393,122.0
Q23-011,leg2-cruise,7664.047338654522,7685.426858869332,直连,,96.0355366298698,122.0
Q23-025,leg1-climb,7682.361827636719,7711.302103515625,直连,,87.4098167699784,122.0
Q23-011,leg2-cruise,7685.426858869332,7692.553365607602,直连,,90.92282176200102,122.0
Q23-012,leg2-descent,7686.811249941791,7716.417866966531,直连,,84.40608051945526,122.0
Q23-011,leg2-cruise,7692.553365607602,7706.806379084142,直连,,88.8869148528952,122.0
Q23-011,leg2-descent,7706.806379084142,7731.3273123116805,直连,,85.83521409748177,122.0
Q23-025,leg1-climb,7711.302103515625,7740.242379394531,直连,,89.75666946253962,122.0
Q23-012,leg2-descent,7716.417866966531,7746.02448399127,直连,,79.23742082262993,122.0
Q23-011,leg2-descent,7731.3273123116805,7755.8482455392195,直连,,82.54794938210718,122.0
Q23-025,leg1-climb,7740.242379394531,7769.182655273437,直连,,91.60242445135648,122.0
Q23-012,leg2-descent,7746.02448399127,7775.63110101601,直连,,64.6674283183492,122.0
Q23-011,leg2-descent,7755.8482455392195,7780.3691787667585,直连,,77.19526326568275,122.0
Q23-025,leg1-cruise,7769.182655273437,7783.452342713308,直连,,92.4683499602784,122.0
Q23-011,leg2-descent,7780.3691787667585,7804.8901119942975,直连,,60.60216833567895,122.0
Q23-025,leg1-cruise,7783.452342713308,8026.0370291910995,直连,,93.91173842270396,122.0
