运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
P00030,S008-handoff,5519.197024651333,5527.447024651333,中继,RU-004,128.23507991277862,122.0
P00041,S003-handoff,5519.197024651333,5527.447024651333,中继,RU-002,127.27724167653642,122.0
P00044,leg2-cruise,5519.197024651333,5523.322024651333,直连,,109.95179658682132,122.0
P00275,leg1-cruise,5519.197024651333,5527.447024651333,直连,,111.20254966143708,122.0
P00278,leg1-cruise,5519.197024651333,5527.447024651333,中继,RU-002,122.10281817589474,122.0
P00044,leg2-cruise,5523.322024651333,5527.447024651333,直连,,109.77967760721624,122.0
P00009,S004-handoff,5527.447024651333,5535.697024651333,中继,RU-004,127.83586639527485,122.0
P00030,S008-handoff,5527.447024651333,5535.697024651333,中继,RU-004,128.23507991277862,122.0
P00041,S003-handoff,5527.447024651333,5535.697024651333,中继,RU-002,127.27724167653642,122.0
P00044,leg2-cruise,5527.447024651333,5531.572024651333,直连,,109.60414464699453,122.0
P00275,leg1-cruise,5527.447024651333,5535.697024651333,直连,,111.43643023544445,122.0
P00278,leg1-cruise,5527.447024651333,5535.697024651333,中继,RU-002,122.31414029054402,122.0
P00044,leg2-cruise,5531.572024651333,5535.697024651333,直连,,109.4250624246617,122.0
P00009,S004-handoff,5535.697024651333,5543.947024651333,中继,RU-004,127.83586639527485,122.0
P00030,S008-handoff,5535.697024651333,5543.947024651333,中继,RU-004,128.23507991277862,122.0
P00041,S003-handoff,5535.697024651333,5543.947024651333,中继,RU-002,127.27724167653642,122.0
P00044,leg2-cruise,5535.697024651333,5539.822024651333,直连,,109.24228765265818,122.0
P00275,leg1-cruise,5535.697024651333,5543.947024651333,直连,,111.66423569991139,122.0
P00278,leg1-cruise,5535.697024651333,5543.947024651333,中继,RU-002,122.52048142399309,122.0
P00044,leg2-cruise,5539.822024651333,5543.947024651333,直连,,109.05566841171736,122.0
P00009,S004-handoff,5543.947024651333,5552.197024651333,中继,RU-004,127.83586639527485,122.0
P00030,S008-handoff,5543.947024651333,5552.197024651333,中继,RU-004,128.23507991277862,122.0
P00041,S003-handoff,5543.947024651333,5552.197024651333,中继,RU-002,127.27724167653642,122.0
P00044,leg2-cruise,5543.947024651333,5548.072024651333,直连,,108.86504346523202,122.0
P00275,leg1-cruise,5543.947024651333,5548.072024651333,直连,,121.83128719378192,122.0
P00278,leg1-cruise,5543.947024651333,5552.197024651333,中继,RU-002,122.72206923612741,122.0
P00044,leg2-cruise,5548.072024651333,5552.197024651333,直连,,108.67024150697745,122.0
P00275,leg1-cruise,5548.072024651333,5552.197024651333,直连,,121.94091154973934,122.0
P00009,S004-handoff,5552.197024651333,5561.742588918836,中继,RU-004,127.83586639527485,122.0
P00030,S008-handoff,5552.197024651333,5562.103815379741,中继,RU-004,128.23507991277862,122.0
P00041,S003-handoff,5552.197024651333,5561.756401919955,中继,RU-002,127.27724167653642,122.0
P00044,leg2-cruise,5552.197024651333,5557.073740328258,直连,,108.45271003611501,122.0
P00275,leg1-cruise,5552.197024651333,5557.168327171055,中继,RU-002,122.0602123494754,122.0
P00278,leg1-cruise,5552.197024651333,5560.553537249949,中继,RU-002,122.92037392907606,122.0
P00044,leg2-cruise,5557.073740328258,5561.950456005183,直连,,108.21086100088486,122.0
P00275,leg1-cruise,5557.168327171055,5562.139629690779,中继,RU-002,122.1887803740812,122.0
P00278,leg1-cruise,5560.553537249949,5568.910049848564,中继,RU-002,123.11551142008258,122.0
P00009,S004-handoff,5561.742588918836,5571.2881531863395,中继,RU-004,127.83586639527485,122.0
P00041,S003-handoff,5561.756401919955,5571.315779188579,中继,RU-002,127.27724167653642,122.0
P00044,leg2-cruise,5561.950456005183,5566.827171682107,直连,,107.96227598592994,122.0
P00030,S008-handoff,5562.103815379741,5572.010606108148,中继,RU-004,128.23507991277862,122.0
P00275,leg1-cruise,5562.139629690779,5567.110932210502,中继,RU-002,122.31548800592746,122.0
P00044,leg2-cruise,5566.827171682107,5571.703887359033,直连,,107.7065813052287,122.0
P00275,leg1-cruise,5567.110932210502,5572.0822347302255,中继,RU-002,122.44038788928073,122.0
P00278,leg1-descent,5568.910049848564,5578.2513741370685,中继,RU-002,123.20971331785198,122.0
P00009,S004-handoff,5571.2881531863395,5580.833717453843,中继,RU-004,127.83586639527485,122.0
P00041,S003-handoff,5571.315779188579,5580.875156457201,中继,RU-002,127.27724167653642,122.0
P00044,leg2-cruise,5571.703887359033,5576.580603035958,直连,,107.44337254269358,122.0
P00030,S008-handoff,5572.010606108148,5581.917396836556,中继,RU-004,128.23507991277862,122.0
P00275,leg1-cruise,5572.0822347302255,5577.053537249949,中继,RU-002,122.56353048289833,122.0
P00044,leg2-cruise,5576.580603035958,5581.457318712883,直连,,107.17221126986985,122.0
P00275,leg1-cruise,5577.053537249949,5582.024839769671,中继,RU-002,122.68496417837505,122.0
P00278,leg1-descent,5578.2513741370685,5587.592698425573,中继,RU-002,123.20636803012714,122.0
P00009,S004-handoff,5580.833717453843,5590.379281721346,中继,RU-004,127.83586639527485,122.0
P00041,S003-handoff,5580.875156457201,5590.434533725824,中继,RU-002,127.27724167653642,122.0
P00044,leg2-cruise,5581.457318712883,5586.334034389807,直连,,106.89262134913604,122.0
P00030,S008-handoff,5581.917396836556,5591.824187564963,中继,RU-004,128.23507991277862,122.0
P00275,leg1-cruise,5582.024839769671,5586.996142289395,中继,RU-002,122.80473541061757,122.0
P00044,leg2-cruise,5586.334034389807,5591.210750066732,直连,,106.60408476699541,122.0
P00275,leg1-cruise,5586.996142289395,5591.967444809118,中继,RU-002,122.92288876113606,122.0
P00278,leg1-descent,5587.592698425573,5596.934022714077,中继,RU-002,123.20324957776361,122.0
P00009,S004-handoff,5590.379281721346,5599.9248459888495,中继,RU-004,127.83586639527485,122.0
P00041,S003-handoff,5590.434533725824,5599.993910994446,中继,RU-002,127.27724167653642,122.0
P00044,leg2-cruise,5591.210750066732,5596.087465743656,直连,,106.30603693662938,122.0
P00030,S008-handoff,5591.824187564963,5601.730978293371,中继,RU-004,128.23507991277862,122.0
P00275,leg1-cruise,5591.967444809118,5596.938747328841,中继,RU-002,123.03946705462482,122.0
P00044,leg2-cruise,5596.087465743656,5600.964181420582,直连,,105.99786140372618,122.0
P00278,leg1-descent,5596.934022714077,5606.275347002582,中继,RU-002,123.2003584515223,122.0
P00275,leg1-cruise,5596.938747328841,5601.910049848564,中继,RU-002,123.15451144941713,122.0
P00009,S004-handoff,5599.9248459888495,5609.470410256353,中继,RU-004,127.83586639527485,122.0
P00041,S003-handoff,5599.993910994446,5609.55328826307,中继,RU-002,127.27724167653642,122.0
P00044,leg2-cruise,5600.964181420582,5605.840897097507,直连,,105.67888388689776,122.0
P00030,S008-handoff,5601.730978293371,5611.637769021778,中继,RU-004,128.23507991277862,122.0
P00275,leg1-descent,5601.910049848564,5611.2513741370685,中继,RU-002,123.20971331785198,122.0
P00044,leg2-cruise,5605.840897097507,5610.7176127744315,直连,,105.34836558443948,122.0
P00278,leg1-descent,5606.275347002582,5615.616671291086,中继,RU-002,123.19769510712479,122.0
P00009,S004-handoff,5609.470410256353,5619.015974523856,中继,RU-004,127.83586639527485,122.0
P00041,S003-handoff,5609.55328826307,5619.112665531692,中继,RU-002,127.27724167653642,122.0
P00044,leg2-cruise,5610.7176127744315,5615.594328451356,直连,,105.00549568714017,122.0
P00275,leg1-descent,5611.2513741370685,5620.592698425573,中继,RU-002,123.20636803012714,122.0
P00030,S008-handoff,5611.637769021778,5621.544559750186,中继,RU-004,128.23507991277862,122.0
P00044,leg2-cruise,5615.594328451356,5620.471044128281,直连,,104.64938305606874,122.0
P00278,leg1-descent,5615.616671291086,5624.957995579591,中继,RU-002,123.1952599650152,122.0
P00009,S004-handoff,5619.015974523856,5628.561538791359,中继,RU-004,127.83586639527485,122.0
P00041,leg2-climb,5619.112665531692,5628.417004622675,中继,RU-002,127.27769608376369,122.0
P00044,leg2-cruise,5620.471044128281,5625.347759805207,直连,,104.27904706433853,122.0
P00275,leg1-descent,5620.592698425573,5629.934022714077,中继,RU-002,123.20324957776361,122.0
P00030,S008-handoff,5621.544559750186,5631.451350478593,中继,RU-004,128.23507991277862,122.0
P00278,leg1-descent,5624.957995579591,5634.299319868095,中继,RU-002,123.1930534101401,122.0
P00044,leg2-cruise,5625.347759805207,5630.224475482131,直连,,103.89340767507964,122.0
P00041,leg2-climb,5628.417004622675,5637.721343713658,中继,RU-002,127.27870092709622,122.0
P00009,S004-handoff,5628.561538791359,5638.107103058863,中继,RU-004,127.83586639527485,122.0
P00275,leg1-descent,5629.934022714077,5639.275347002582,中继,RU-002,123.2003584515223,122.0
P00044,leg2-cruise,5630.224475482131,5635.101191159056,直连,,103.49127495788622,122.0
P00030,S008-handoff,5631.451350478593,5641.358141207001,中继,RU-004,128.23507991277862,122.0
P00278,S007-handoff,5634.299319868095,5644.299319868095,中继,RU-002,123.19203596345481,122.0
P00044,leg2-cruise,5635.101191159056,5639.97790683598,直连,,103.07133846791955,122.0
P00041,leg2-climb,5637.721343713658,5647.025682804641,中继,RU-002,127.2798337336697,122.0
P00009,S004-handoff,5638.107103058863,5647.652667326366,中继,RU-004,127.83586639527485,122.0
P00275,leg1-descent,5639.275347002582,5648.616671291086,中继,RU-002,123.19769510712479,122.0
P00044,leg2-cruise,5639.97790683598,5644.854622512905,直连,,102.63215728786405,122.0
P00030,S008-handoff,5641.358141207001,5651.264931935408,中继,RU-004,128.23507991277862,122.0
P00278,S007-handoff,5644.299319868095,5654.299319868095,中继,RU-002,123.19203596345481,122.0
P00044,leg2-cruise,5644.854622512905,5649.73133818983,直连,,102.17215216209092,122.0
P00041,leg2-climb,5647.025682804641,5656.330021895625,中继,RU-002,127.28109440331454,122.0
P00009,S004-handoff,5647.652667326366,5657.198231593869,中继,RU-004,127.83586639527485,122.0
P00275,leg1-descent,5648.616671291086,5657.957995579591,中继,RU-002,123.1952599650152,122.0
P00044,leg2-cruise,5649.73133818983,5654.608053866756,直连,,101.6896022034763,122.0
P00030,S008-handoff,5651.264931935408,5661.171722663816,中继,RU-004,128.23507991277862,122.0
P00278,S007-handoff,5654.299319868095,5664.299319868095,中继,RU-002,123.19203596345481,122.0
P00044,leg2-cruise,5654.608053866756,5659.48476954368,直连,,101.18265040792606,122.0
P00041,leg2-climb,5656.330021895625,5665.634360986607,中继,RU-002,127.28248282462644,122.0
P00009,S004-handoff,5657.198231593869,5666.743795861373,中继,RU-004,127.83586639527485,122.0
P00275,leg1-descent,5657.957995579591,5667.299319868095,中继,RU-002,123.1930534101401,122.0
P00044,leg2-cruise,5659.48476954368,5664.361485220605,直连,,100.64932514172959,122.0
P00030,leg2-climb,5661.171722663816,5669.672500353432,中继,RU-004,128.23529808074372,122.0
P00278,S007-handoff,5664.299319868095,5674.299319868095,中继,RU-002,123.19203596345481,122.0
P00044,leg2-cruise,5664.361485220605,5669.23820089753,直连,,100.08758966680523,122.0
P00041,leg2-climb,5665.634360986607,5674.9387000775905,中继,RU-002,127.28399887499907,122.0
P00009,S004-handoff,5666.743795861373,5676.289360128876,中继,RU-004,127.83586639527485,122.0
P00275,S007-handoff,5667.299319868095,5677.299319868095,中继,RU-002,123.19203596345481,122.0
P00044,leg2-cruise,5669.23820089753,5674.1149165744555,直连,,99.49543995318251,122.0
P00030,leg2-climb,5669.672500353432,5678.1732780430475,中继,RU-004,128.2357987831089,122.0
P00044,leg2-cruise,5674.1149165744555,5678.99163225138,直连,,98.87108463168842,122.0
P00278,S007-handoff,5674.299319868095,5684.299319868095,中继,RU-002,123.19203596345481,122.0
P00041,leg2-climb,5674.9387000775905,5684.243039168573,中继,RU-002,127.28564242066012,122.0
P00009,S004-handoff,5676.289360128876,5685.834924396379,中继,RU-004,127.83586639527485,122.0
P00275,S007-handoff,5677.299319868095,5687.299319868095,中继,RU-002,123.19203596345481,122.0
P00030,leg2-climb,5678.1732780430475,5686.674055732663,中继,RU-004,128.23638528211953,122.0
P00044,leg2-cruise,5678.99163225138,5688.74506360523,直连,,98.21326323679219,122.0
P00041,leg2-climb,5684.243039168573,5693.547378259556,中继,RU-002,127.28741331671051,122.0
P00278,S007-handoff,5684.299319868095,5694.299319868095,中继,RU-002,123.19203596345481,122.0
P00009,S004-handoff,5685.834924396379,5695.380488663883,中继,RU-004,127.83586639527485,122.0
P00030,leg2-climb,5686.674055732663,5695.174833422279,中继,RU-004,128.23705754301272,122.0
P00275,S007-handoff,5687.299319868095,5697.299319868095,中继,RU-002,123.19203596345481,122.0
P00044,leg2-cruise,5688.74506360523,5693.621779282155,直连,,96.7984977577223,122.0
P00041,leg2-cruise,5693.547378259556,5698.437726632499,中继,RU-002,127.2532932129042,122.0
P00044,leg2-cruise,5693.621779282155,5698.49849495908,直连,,96.0487023005737,122.0
P00278,S007-handoff,5694.299319868095,5704.299319868095,中继,RU-002,123.19203596345481,122.0
P00030,leg2-cruise,5695.174833422279,5700.029802335163,中继,RU-004,128.1983683677405,122.0
P00009,S004-handoff,5695.380488663883,5704.926052931386,中继,RU-004,127.83586639527485,122.0
P00275,S007-handoff,5697.299319868095,5707.299319868095,中继,RU-002,123.19203596345481,122.0
P00041,leg2-cruise,5698.437726632499,5703.328075005443,中继,RU-002,127.18276076547973,122.0
P00044,leg2-cruise,5698.49849495908,5703.375210636004,直连,,95.28359935143641,122.0
P00030,leg2-cruise,5700.029802335163,5704.884771248047,中继,RU-004,128.11972299665305,122.0
P00041,leg2-cruise,5703.328075005443,5708.2184233783855,中继,RU-002,127.1116527142507,122.0
P00044,leg2-cruise,5703.375210636004,5708.251926312929,直连,,94.52362072388922,122.0
P00278,S007-handoff,5704.299319868095,5714.299319868095,中继,RU-002,123.19203596345481,122.0
P00030,leg2-cruise,5704.884771248047,5709.7397401609305,中继,RU-004,128.04035958381863,122.0
P00009,S004-handoff,5704.926052931386,5714.471617198889,中继,RU-004,127.83586639527485,122.0
P00275,S007-handoff,5707.299319868095,5717.299319868095,中继,RU-002,123.19203596345481,122.0
P00041,leg2-cruise,5708.2184233783855,5713.108771751328,中继,RU-002,127.03995962057984,122.0
P00044,leg2-cruise,5708.251926312929,5713.128641989853,直连,,93.80250953476401,122.0
P00030,leg2-cruise,5709.7397401609305,5714.594709073815,中继,RU-004,127.96026490770089,122.0
P00041,leg2-cruise,5713.108771751328,5717.999120124272,中继,RU-002,126.96767181258099,122.0
P00044,leg2-cruise,5713.128641989853,5718.005357666779,直连,,93.17032343252308,122.0
P00278,S007-handoff,5714.299319868095,5724.299319868095,中继,RU-002,123.19203596345481,122.0
P00009,S004-handoff,5714.471617198889,5724.017181466393,中继,RU-004,127.83586639527485,122.0
P00030,leg2-cruise,5714.594709073815,5719.449677986699,中继,RU-004,127.87942537849628,122.0
P00275,S007-handoff,5717.299319868095,5727.299319868095,中继,RU-002,123.19203596345481,122.0
P00041,leg2-cruise,5717.999120124272,5722.889468497215,中继,RU-002,126.89477937740263,122.0
P00044,leg2-cruise,5718.005357666779,5722.882073343704,直连,,92.69115793377728,122.0
P00030,leg2-cruise,5719.449677986699,5724.304646899583,中继,RU-004,127.79782702434355,122.0
P00044,leg2-cruise,5722.882073343704,5727.758789020629,直连,,92.43017072639658,122.0
P00041,leg2-cruise,5722.889468497215,5727.779816870157,中继,RU-002,126.8212721531917,122.0
P00009,S004-handoff,5724.017181466393,5733.562745733896,中继,RU-004,127.83586639527485,122.0
P00278,S007-handoff,5724.299319868095,5734.299319868095,中继,RU-002,123.19203596345481,122.0
P00030,leg2-cruise,5724.304646899583,5729.159615812467,中继,RU-004,127.71545547687433,122.0
P00275,S007-handoff,5727.299319868095,5737.299319868095,中继,RU-002,123.19203596345481,122.0
P00044,leg2-descent,5727.758789020629,5737.2960197403445,直连,,92.19403194847374,122.0
P00041,leg2-cruise,5727.779816870157,5732.6701652431,中继,RU-002,126.74713972070484,122.0
P00030,leg2-cruise,5729.159615812467,5734.01458472535,中继,RU-004,127.63229595608462,122.0
P00041,leg2-cruise,5732.6701652431,5737.560513616043,中继,RU-002,126.67237139458858,122.0
P00009,leg2-climb,5733.562745733896,5743.273555234454,中继,RU-004,127.83601868585879,122.0
P00030,leg2-cruise,5734.01458472535,5738.869553638234,中继,RU-004,127.5483332544706,122.0
P00278,S007-handoff,5734.299319868095,5744.299319868095,中继,RU-002,123.19203596345481,122.0
P00044,leg2-descent,5737.2960197403445,5746.833250460059,直连,,91.77454227797466,122.0
P00275,S007-handoff,5737.299319868095,5747.299319868095,中继,RU-002,123.19203596345481,122.0
P00041,leg2-cruise,5737.560513616043,5742.450861988987,中继,RU-002,126.59695621426482,122.0
P00030,leg2-cruise,5738.869553638234,5743.724522551118,中继,RU-004,127.46355172039767,122.0
P00041,leg2-cruise,5742.450861988987,5747.34121036193,中继,RU-002,126.52088293444112,122.0
P00009,leg2-climb,5743.273555234454,5752.984364735012,中继,RU-004,127.83638723235934,122.0
P00030,leg2-cruise,5743.724522551118,5748.579491464001,中继,RU-004,127.37793524065381,122.0
P00278,S007-handoff,5744.299319868095,5754.299319868095,中继,RU-002,123.19203596345481,122.0
P00044,leg2-descent,5746.833250460059,5756.370481179774,直连,,91.3337604668093,122.0
P00275,S007-handoff,5747.299319868095,5757.299319868095,中继,RU-002,123.19203596345481,122.0
P00041,leg2-cruise,5747.34121036193,5752.231558734873,中继,RU-002,126.44414001520937,122.0
P00030,leg2-cruise,5748.579491464001,5753.434460376885,中继,RU-004,127.29146722213395,122.0
P00041,leg2-cruise,5752.231558734873,5757.121907107816,中继,RU-002,126.36671561169464,122.0
